,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1765,1765,8,7,402.8876651123285,14779.761307843357,15182.648972955685,[ 9 27 13 16  2 20 19 14],[ 5 13 11 26 13 29 13 11],[ 3 16 29  3 10 30  8 13],[ 6 12 18 27 17 24 26]
1766,1766,5,4,1042.2223748432095,14746.109933225289,15788.332308068499,[17 17 25 20 20],[ 2 13 20  4  4],[22  8 28 21 27],[21 11 18 11]
1767,1767,9,8,187.58596943337824,14735.12904810124,14922.715017534618,[23  9 17 23 10 29 23  2 18],[ 4 11 14 29  8 26  7 18 10],[20 28 28 30 14 19  2 23 11],[25  3 30 27 18 29 21 13]
1768,1768,8,7,292.1104377297575,14765.147000603693,15057.25743833345,[ 2 30 21 26 28 10 19 27],[15 30 15  4  9 25 13 16],[16 20 17 18 19 27 10  4],[20 12 19 26 22 30 21]
1769,1769,5,4,366.1388558612111,14753.332918305428,15119.471774166639,[29 25 29 29 19],[25  6 25  6 14],[29  4 21 22 20],[13 20 10  5]
1770,1770,4,3,650.7310434094243,14756.819801815796,15407.550845225222,[12 29 18 11],[ 9 24 18 26],[16 24 23 26],[13 13 27]
1771,1771,7,6,768.4095017925525,14715.080810609677,15483.49031240223,[10  3 17  3  9  9 29],[14 28  9  3 18 22  2],[20 11 14 30 28 28  3],[19 21 28  9 10 19]
1772,1772,7,6,147.01853339213454,14724.561034101696,14871.57956749383,[ 5 16 22 15 19 28 28],[12 25 11 21 17 18 29],[18 12  4  6 16 17 26],[12 11  4 29 13 20]
1773,1773,8,7,757.9989453540732,14723.842224395736,15481.841169749809,[ 8 21 27 10 26 20 30 20],[29 16 23 29 12  4 14  9],[ 8 17  8 10 23 21 16 26],[30 21 22 25  7 19 14]
1774,1774,3,2,325.4623276785162,14707.152773256947,15032.615100935463,[ 9 30 13],[21 10 15],[22 13 30],[9 8]
1775,1775,3,2,100.62890024901904,14792.60281340402,14893.23171365304,[15  6 25],[22 22 29],[15 11 10],[14 20]
1776,1776,5,4,587.5316510705652,14818.825010233068,15406.356661303633,[29  6 18 26 30],[21  9  5  5 18],[17 26  5  9 17],[25 24 23 29]
1777,1777,7,6,11.891538899473844,14819.689508437124,14831.581047336598,[25  5  2 25 25 25 23],[13  4 10 18 19 30 19],[ 9 14  2 26  5 20 10],[ 9  3  3 21 29 22]
1778,1778,3,2,654.3439457998387,14809.937309901556,15464.281255701395,[26 20 23],[ 8  6 20],[21 22 17],[ 6 26]
1779,1779,2,1,285.9673063780793,14872.549440070758,15158.516746448837,[29 20],[30  2],[30 24],[2]
1780,1780,9,8,489.4719869623202,14824.485501271456,15313.957488233777,[17  2  3 21  6 17 11 23 12],[ 5 22 11  9  9 29 25  3 21],[13  5 18 23  5 24 17 18  9],[ 9 26 26 13 29  9  2  7]
1781,1781,8,7,287.1336362431514,14814.104087279231,15101.237723522383,[ 8  3 18  9 25  6 17  4],[25 22 26  6 21  5 11 28],[30 21  8 18  6 14 21 30],[16  3 26 22 22  5  4]
1782,1782,2,1,557.5795616505569,14808.61256891973,15366.192130570287,[16 14],[20  3],[28 10],[9]
1783,1783,2,1,6.184814045577134,14864.605865542166,14870.790679587742,[14 24],[30 10],[27 19],[16]
1784,1784,7,6,1924.3601873341495,14843.526510582282,16767.88669791643,[11  8 12 18  9 27 20],[ 8  4  7  2  6 27 11],[12 28 19  2 12  9 15],[15  2  6 30  4  3]
1785,1785,8,7,58.766906958676714,14825.546989615745,14884.313896574422,[22 30 22 13 18 17 16 19],[13 24  6 13 19 24 22 16],[20 23  2 30  7 25 26 10],[10 22 26 10 19 11 19]
1786,1786,5,4,23.746525778503567,14815.350929621065,14839.09745539957,[17 15 14 14 12],[ 5  8 22 26 20],[ 9  2 10 12 11],[29 17 30 19]
1787,1787,2,1,76.14543928997324,14801.147814363063,14877.293253653037,[12 14],[ 2 27],[22 21],[21]
1788,1788,9,8,584.2818147890747,14910.227469009587,15494.509283798661,[30 21  7 25 28  8 14 20  9],[29 25 27  9  9 19 18 12 27],[15 24 23 14 27 29 16 18 16],[ 9 22 17 27  2  2 30 21]
1789,1789,8,7,614.3988673836035,14927.78086445065,15542.179731834252,[ 8 11 20 15  3 17 27 22],[ 7 11 21 12 23 27 28 25],[29  3 27 23 19 15  9  2],[ 8 21 15 20 16 19 20]
1790,1790,5,4,63.84522372727394,14917.409875389212,14981.255099116486,[10 24 27  4 10],[24 24 21  4 30],[ 3 30  7 12 11],[21 24 16 21]
1791,1791,7,6,22.115269061046998,14917.418953912194,14939.534222973241,[ 7 26 11 20 21 26 30],[27  3 19 14 12 28  9],[12  5 28 28 22  3 30],[24 16 26  3 16 25]
1792,1792,3,2,134.0676761138379,14980.656708633762,15114.7243847476,[17 15  8],[ 3 13  9],[13 27 17],[20 20]
1793,1793,3,2,1363.5430457012355,14920.796465849315,16284.33951155055,[10 30 10],[12  5 21],[24 26 29],[22  8]
1794,1794,5,4,643.4545812899918,14999.750760022771,15643.205341312763,[26 12 13  6 14],[20 18  2 30 21],[27 14 25 30 18],[27 16  2 12]
1795,1795,9,8,1541.8840644965699,14950.386310639797,16492.270375136366,[11 27  5  5  5 15 14 18  3],[10 12  8 23 25  9 29 24 29],[ 6 14 25 23 17 25 18 19 13],[20 13 14 25 26 17 29  5]
1796,1796,2,1,1053.2373911320162,14963.838797029852,16017.076188161867,[12 23],[29 29],[23 17],[15]
1797,1797,5,4,76.70172207196818,14952.0451414063,15028.746863478269,[26  5 27 15 23],[ 6 22 27  2 16],[16  9 25 30  2],[27 28 23 19]
1798,1798,2,1,899.4933270743311,14907.639167736661,15807.132494810992,[28  3],[15  9],[5 7],[30]
1799,1799,4,3,252.60022823265538,14920.525891167365,15173.12611940002,[21 16 15 22],[ 8  6 28 18],[14 23  9 15],[4 2 8]
1800,1800,4,3,672.2020880978624,15052.005611419807,15724.207699517669,[21 24 20 18],[ 2 21  4  9],[16 11 28 23],[10 13 15]
1801,1801,2,1,537.3292245942472,15005.014965490467,15542.344190084714,[ 4 29],[ 8 28],[12  5],[21]
1802,1802,3,2,52.01085441888219,15039.786593052655,15091.797447471537,[ 5 19 22],[24 21 26],[23 23 30],[ 6 29]
1803,1803,6,5,680.0033399642383,15086.593990714864,15766.597330679102,[ 2  4 15 15 12 18],[ 4  3  3  8  6 19],[12  9 27 29  9 24],[ 2  7 12 30 16]
1804,1804,8,7,165.12896841371995,15035.084896315293,15200.213864729012,[ 6  5 12 20 20 12 15 16],[18 27 24 16  2 13  7 10],[23  5 18 23 25  2 29 20],[ 3 22  8 19  7 26  9]
1805,1805,5,4,346.0706450465605,15026.381026774545,15372.451671821105,[20  8 29 27  5],[ 8 24 16  4 25],[24 19 27 24  9],[24 30 22 25]
1806,1806,2,1,110.95215037718276,15098.803263055052,15209.755413432234,[16 23],[27 16],[19 15],[27]
1807,1807,2,1,123.7182416924641,15089.696103406703,15213.414345099167,[25 21],[18 16],[18 17],[22]
1808,1808,5,4,1118.9301577192082,15012.73509669004,16131.665254409247,[25 11 24 10 24],[29 29 12  5 22],[ 6  9 30 26 21],[10 20 10  7]
1809,1809,6,5,105.27985514507535,15028.509747839875,15133.78960298495,[13 29  2 28 11 22],[30 10 24 18 13 26],[30 12  6  4  7  6],[23  2  6 17 20]
1810,1810,6,5,562.6786050861102,15050.585855747966,15613.264460834076,[11 21 21  4  9 28],[24 19 25 11 20  5],[21 16 12 29 12 10],[ 8 26 11 24 28]
1811,1811,4,3,1095.9422323129518,15009.658419999912,16105.600652312864,[11 17 10 29],[27  6  2 29],[22 11 25 21],[15 22 29]
1812,1812,5,4,190.93803432840687,15137.840210137112,15328.778244465519,[ 5 20  6  2  4],[21  8 25 30  5],[ 6 30 13 30 16],[ 8  7 27 12]
1813,1813,3,2,364.34429879569524,15155.677958800126,15520.022257595821,[ 7 23 13],[ 2  7 11],[21 11 15],[10 17]
1814,1814,6,5,14.683999729099018,15130.751486910243,15145.435486639342,[11 30  2 26 26 26],[30 11 17 19 26 25],[21 24 22  6  3  5],[11 19 11 30  3]
1815,1815,5,4,1529.1088891080844,15156.599481561572,16685.708370669658,[22 26 22 29 18],[14 10 23 20 13],[ 4 24  8 26  6],[25 28 28 14]
1816,1816,7,6,73.62579013926046,15171.106273940892,15244.732064080152,[30 25  4 22  7 20 11],[18 23  4 18 11  4  3],[25 26 19 20 22 30 27],[11 27 29 17 17  9]
1817,1817,7,6,336.35204448582994,15105.207682577444,15441.559727063273,[ 3 22 13  7 10 16  4],[21 15 15 23  3 30  6],[ 2 18 26 28 21 14 23],[27 28  9 14 12  9]
1818,1818,7,6,142.40580791357186,15196.454746037873,15338.860553951445,[22 19  4 15 16  9 20],[ 5  5 10  7 28 19 11],[ 3  8 30 23 27 25  3],[ 5 30 29 12 18 27]
1819,1819,8,7,1162.3529527271896,15106.014023835383,16268.366976562573,[ 4 27 19 16 18 18 22  3],[23 14 27 21 26  5  3 26],[ 9 23 13  8 14  7 29 22],[19  9 28 21 15 26 12]
1820,1820,6,5,688.3874650717725,15151.847645035557,15840.23511010733,[ 4 22 14 29 26  4],[22 25  6 14  8 12],[18 22 29 17  2 30],[ 9 22 26 21  8]
1821,1821,5,4,589.8900826878213,15132.985191074258,15722.87527376208,[19  8 24 11 14],[16 21 15  5 18],[27 30 15  8 17],[24  4 11  6]
1822,1822,8,7,239.66976991128908,15190.825494570297,15430.495264481586,[ 2 23 20 26  2  9 19 11],[ 5 12 27  2 10 16 27 25],[ 9 26 26 10 10 14 19 17],[16  5 14 10 18 21 28]
1823,1823,5,4,5.958579012183109,15112.290815831338,15118.249394843522,[ 5 30  3 14 17],[ 4 20 12  4 13],[12 14 29  9  9],[19 28 18 12]
1824,1824,3,2,129.771751628736,15223.309315848846,15353.081067477582,[12 11 18],[ 4 14  9],[26 18 19],[19  3]
1825,1825,8,7,114.6371460800203,15278.0916366482,15392.72878272822,[10 10 29 28 19 18  7 23],[ 2 10 25  2  3 11  8 11],[22 11  5 14 21 19 19 23],[ 9 13 18 10  9  8 19]
1826,1826,2,1,109.01548718670307,15217.64673971569,15326.662226902394,[ 9 17],[26 26],[11 18],[28]
1827,1827,3,2,187.93747182419622,15238.97808272516,15426.915554549356,[ 7 21 22],[27 27 14],[12 10 25],[26 30]
1828,1828,8,7,1085.1730525274425,15281.567070509167,16366.740123036609,[15 17  6 11 22  9 26 11],[20 14  2 27 12 17 10 23],[23 17 12 15 30  6 17  2],[26 26 10 24 23 13  2]
1829,1829,8,7,109.22926288376877,15267.076902423381,15376.30616530715,[17 29 11 21 22 27 22 25],[24 19 17 10 17 16 26 29],[ 4  5  3 28 30  6  7 14],[14 13 23  7  9  5  2]
1830,1830,7,6,130.92028381558788,15284.089304412779,15415.009588228366,[ 5 18 25  9 18 11 20],[28 18 10 21 14  6 13],[26 20 13 26 30 17 29],[ 8 23 16  6  5 11]
1831,1831,5,4,1027.410288054208,15277.261040509342,16304.67132856355,[10 10  6 24  3],[ 2  7 25 13 14],[15  8  5 14 30],[ 4 26  7 26]
1832,1832,7,6,173.27947066802795,15222.44824490427,15395.727715572299,[ 6 12 14 11 11  5 20],[26  4  4 25 17 19 12],[16 19 18 25 15  9  3],[26  5  3  2  3  4]
1833,1833,2,1,1070.7708542972493,15272.47628558272,16343.247139879968,[20 21],[ 4 23],[ 5 22],[15]
1834,1834,4,3,861.1699095331614,15283.16587053516,16144.335780068322,[10 10 11 17],[28  5 22  4],[25 27  4 29],[12 29 23]
1835,1835,3,2,7.988856359948823,15260.932087025425,15268.920943385374,[25 12 30],[ 4 23 19],[6 8 3],[ 5 15]
1836,1836,5,4,172.09278560422038,15398.289756887529,15570.382542491749,[ 9 28  7 13  3],[ 6  2  3 16  4],[13  3 12 24 11],[13 17 20 19]
1837,1837,9,8,159.69507865271473,15317.408580140447,15477.103658793161,[ 4 23 17 12 15 23 23  3 15],[ 8 12 30  6 16 16  5 15 12],[19 24 11 12 19 28 22 24 13],[18 22  5 27 28 19 23 23]
1838,1838,8,7,195.71525644515128,15367.499289336043,15563.214545781195,[10  3 24 12 25  9 14 11],[20 17  9  7 29 26  5 26],[15 30 25 30 23  7 21 27],[14 10 14 16  8 30 10]
1839,1839,5,4,385.2764552454793,15338.888615287913,15724.165070533392,[ 3 18  7 29 14],[17  5 17  4 25],[ 3  2 30 12 18],[25 18  7 25]
1840,1840,6,5,36.84150303492079,15335.429572734141,15372.271075769062,[22 10 24 28 27 19],[23 22 28 16 22 17],[27  9  7 20  2  8],[16  2 18  8 25]
1841,1841,6,5,297.4801367180289,15396.909509673958,15694.389646391988,[30  8 13 19 29 29],[21 28 23 11 15 27],[19  7  5  7 19 16],[12  9 29 12  6]
1842,1842,8,7,357.13246433665074,15366.312885489295,15723.445349825946,[14 13  9 13 23 17 15 23],[29 17 14 13 16 12 29 10],[13 20 16 21  3 13 29 19],[13 22 15 13  3 10  2]
1843,1843,4,3,553.6652332504184,15312.267251675356,15865.932484925774,[29  7 23  7],[30  5 27 15],[19 22 23  3],[30 11 25]
1844,1844,2,1,9.30152803135319,15381.609360259508,15390.910888290862,[27  9],[10 16],[26 11],[19]
1845,1845,6,5,3624.976626256616,15339.92686455933,18964.903490815945,[17 17 12 27 14  4],[17  9 20 16 10 24],[24 19  8  6 10 12],[16 14 15  8 13]
1846,1846,2,1,141.28701724033286,15347.316613300098,15488.60363054043,[11  2],[22 13],[26 15],[27]
1847,1847,5,4,148.43604058062658,15312.02433127805,15460.460371858677,[13 22 24  9  2],[25 11  6  3 24],[10 13 11 25 22],[26 23 15 30]
1848,1848,3,2,302.17153705486857,15405.79655437734,15707.968091432209,[25  2  4],[11 22  7],[ 7  6 27],[23 22]
1849,1849,5,4,689.9931196778361,15470.621845728008,16160.614965405844,[24 15 12 18  9],[ 7 26  8 29 29],[28 15  8  9 29],[ 5 23 10 23]
1850,1850,4,3,24.328442665508227,15496.832407166094,15521.160849831602,[21 13 29  6],[21 24  9 25],[14 22 27 20],[23 28 21]
1851,1851,7,6,376.0632561794988,15422.886023055287,15798.949279234786,[15 11 13  6 14  7 29],[23 16  8 25 18 18  5],[ 4 15  5 14 28  7 30],[30 21 26 11 26 28]
1852,1852,5,4,263.0630089534508,15454.60722604773,15717.670235001182,[ 2 27 15  3 25],[ 2 12 12 24 16],[ 8 10  5  8  4],[10 18 27 15]
1853,1853,7,6,135.7610953440251,15442.157386154178,15577.918481498204,[ 2 11  9  6 25  4 28],[16 20 17  5 27 25 25],[17 23 15 30  2 27 20],[ 5 30  7  7 23  4]
1854,1854,2,1,581.6681442626049,15486.922110161497,16068.590254424102,[30  7],[ 8 26],[ 4 18],[21]
1855,1855,5,4,343.3926446472638,15493.154611176988,15836.54725582425,[15 22 25 25 15],[18 30  7 21 14],[ 7 21 20 25 25],[23  7  5 21]
1856,1856,4,3,771.8415396006444,15472.03656135162,16243.878100952265,[ 5 30 25 22],[16 17  6 15],[25  9 27 11],[ 8 29  2]
1857,1857,6,5,47.75863119843372,15482.998370748708,15530.757001947142,[ 6 14 25 30 13  6],[24 16 29 13  2 12],[12 29  8  9 11 10],[ 9 29 30 25  4]
1858,1858,2,1,1898.5037815946112,15452.848617474969,17351.35239906958,[22  3],[27 20],[10 28],[23]
1859,1859,6,5,231.47903354565608,15472.19673706351,15703.675770609167,[ 4 19 25  5  8 25],[ 3 14 25 24 15  5],[29 12 18  6 27 10],[ 5 26 21 18  8]
1860,1860,5,4,1155.433646775396,15540.746649546794,16696.18029632219,[27 23 12 14 24],[15 24 13 16 15],[ 8 25  2 23 14],[21 28 18 30]
1861,1861,4,3,612.3699182894126,15546.914402621527,16159.28432091094,[13 23  8 28],[ 2  8 16 30],[22 12 28 26],[ 7 22 28]
1862,1862,9,8,380.461706438221,15567.043730003552,15947.505436441774,[ 5 27 22 21 13 11 29  8  4],[ 8 23 16 23 27 11 21 23 12],[ 5 17  2 23 14 12 11 27  8],[29  3  7 15 19 26  6 29]
1863,1863,9,8,120.94079292195995,15513.391593767312,15634.332386689272,[ 5 14  9 25 19 23 30 20 28],[17 11 27 21 15 10 16 30  7],[28  9 20 29  3  9 16  3  8],[23 24 22 23  3 22 19  7]
1864,1864,2,1,39.06406510499195,15562.203110612672,15601.267175717665,[19 12],[14  7],[14  8],[29]
1865,1865,2,1,1461.5669217883058,15507.79470461207,16969.361626400376,[21 23],[29  2],[10  5],[23]
1866,1866,6,5,222.37645630401275,15512.497214709403,15734.873671013416,[30  7  7 29 22 14],[16 13 26 12 26 19],[ 2  9 30 24  8 29],[ 5  4 15 10 15]
1867,1867,5,4,19.372222307713596,15532.12677172549,15551.498994033203,[ 8 22 15 26 28],[15 15 16 12 15],[19 23 17  4 12],[ 7 28  5  4]
1868,1868,9,8,75.51952731656058,15511.351187373575,15586.870714690136,[20 27  3  2  2 30 17 12  4],[ 8 30 11 10  5 25 13 21  3],[19 16  9  4  4  9 14  4  8],[18  6 29 19  5 11 21 20]
1869,1869,6,5,515.7169671823376,15540.552307732114,16056.269274914452,[19 11 19 24 23  3],[25 13 20  8  4  8],[30 14 18 11  7 23],[15  4 25 29 21]
1870,1870,7,6,40.69152698694762,15521.03505954937,15561.726586536317,[29 16  8 23  8 27 16],[24 17 28 23 17 23 27],[16  2  7  6 14 28  4],[10 12 29 23  7 11]
1871,1871,6,5,138.9171813265507,15554.775245824261,15693.692427150812,[ 6 19 22 21 20 13],[10  9 29 28 24 24],[20 20 16 12 21 23],[ 4 25  6  6 13]
1872,1872,5,4,500.37594647031824,15662.452744116663,16162.82869058698,[ 9  6  2 12 20],[19  3  6 18 21],[18  7 20  6  7],[ 7 28 27  7]
1873,1873,8,7,336.8888057312037,15676.48377837279,16013.372584103994,[30  9 13 20 11 26  5 19],[22  3 22  8 10 16 30 25],[12 30 26  5 23 30 24  7],[ 7  6 23  4 11  2  5]
1874,1874,5,4,206.2692146979651,15632.401674461484,15838.670889159448,[22 28 19 13 30],[27  5  8 20 27],[11 25 13 25 28],[25 21  9 15]
1875,1875,6,5,65.36798222507787,15617.844936259024,15683.212918484101,[20 21 29 30 28 30],[ 3  9 19 25 21 28],[29 18 29  5 20 15],[22  4  9 13 30]
1876,1876,2,1,536.129377110234,15689.14601012926,16225.275387239493,[25 13],[13 23],[29 25],[29]
1877,1877,8,7,1335.4574289227069,15692.873265392891,17028.3306943156,[ 9 27 23  7  4 21 14 28],[29 23 19 29  7 16 11  2],[ 7 14 18  9 15 10  3 19],[28 25 16 30 20  3 25]
1878,1878,5,4,269.39830723291516,15699.027095160514,15968.42540239343,[14 28 18 23 18],[ 2 26 23 12 13],[11 16  9 10 13],[25 15 24  7]
1879,1879,3,2,659.0084497187751,15605.490391755846,16264.49884147462,[ 5 10 11],[21  2 21],[ 6 29  2],[ 7 10]
1880,1880,8,7,110.49835844142035,15668.617424460215,15779.115782901636,[21  8  8 12 15 17 15 15],[17  2 22  9 25 18  9  8],[ 4  7  6 21 14 22 19 23],[17 11 27 20  9 22 14]
1881,1881,3,2,372.5422234432125,15628.014528331194,16000.556751774406,[20  2 23],[ 2 21 27],[17 13 13],[24 14]
1882,1882,6,5,1001.366193348513,15692.499864292147,16693.866057640662,[11 12 18 21 15 28],[ 5 24 12 15 20 26],[13  5 29  6 14 29],[ 6 25  5  6 17]
1883,1883,3,2,1470.322664831668,15649.323302728515,17119.645967560184,[11  3 30],[27 28 29],[15 26 12],[19 19]
1884,1884,4,3,36.47648725718145,15712.226255450078,15748.702742707259,[17 25 17  9],[29 26  6 20],[14 27  2 10],[14 18 15]
1885,1885,5,4,951.7936840123551,15721.444930467353,16673.23861447971,[10 14 14 20 18],[21  4  8 30 12],[23 17 20  4  4],[21 16 16 27]
1886,1886,6,5,926.5057795779119,15713.001234642885,16639.507014220795,[16 28 10  7 18 28],[ 6 13 23 22  8  4],[25 15  7  3 22 26],[ 9 19 17 26  6]
1887,1887,9,8,168.06614867128806,15775.67837967224,15943.744528343528,[ 4 11 23 17 27 22  5 27 18],[ 6 11  5  4 15  5 30 17 17],[29 30  4 11  8 30  3 18  3],[ 3  2  3 12  2  6  5 17]
1888,1888,2,1,255.23609667078762,15799.82774465368,16055.063841324467,[26 17],[13 24],[ 5 18],[12]
1889,1889,7,6,1022.155272831966,15722.895866228071,16745.051139060037,[20 25 28 25 15 10 14],[18 24 24 16 21  3  6],[ 7 16 21 30 24 28  6],[20 23 19 10 17 12]
1890,1890,6,5,1038.188526481456,15720.767476808109,16758.956003289564,[24  4 14 29  3  6],[20 23 26 26 19  6],[26  4 27  2 12  2],[24  5 17 25 30]
1891,1891,3,2,25.172861809940308,15797.700076763767,15822.872938573708,[26 14  5],[16 23  7],[21 23  3],[12 28]
1892,1892,2,1,225.53987216432438,15786.275084658733,16011.814956823058,[30 29],[20 12],[ 2 29],[22]
1893,1893,3,2,120.56766129194624,15735.643281597715,15856.210942889662,[27 28 13],[18 14 22],[ 6  6 18],[ 3 25]
1894,1894,2,1,200.40697526645215,15783.805643576376,15984.212618842828,[28 25],[ 2 11],[25  6],[15]
1895,1895,9,8,131.52813281150702,15709.219315162494,15840.747447974001,[ 4 16 24  8 20  6 20 23 10],[29 18 16 25 14  7 13  5  3],[20 14 12  4 20 26 18 15 30],[21 14 11 18 16 26 10 19]
1896,1896,2,1,41.24618173333368,15802.891468555023,15844.137650288356,[20 14],[19  8],[ 7 19],[26]
1897,1897,8,7,482.8041968483939,15825.079656317124,16307.883853165518,[ 4  3  6  8 11 10  2 23],[29 12 12 15 19 18  9 20],[10 18  6  3  3 23 18 29],[19 17 19 25  9 28 14]
1898,1898,3,2,131.79885715943905,15841.297898276262,15973.096755435701,[25 16  7],[19  4 14],[30  7 23],[21 15]
1899,1899,7,6,308.5601318041829,15810.950171481618,16119.5103032858,[ 2 28 18 12 15  6  6],[14  2 27  9 22 23  4],[15  6 28 30 23  2 20],[14  9 28 22 30 21]
1900,1900,8,7,311.4318234003192,15868.646630370149,16180.078453770468,[12  5  4  8 11  8 29 20],[20  9 10 16  3 12  3 23],[20 14 15 10 30 29 10 23],[10 19 20 25  8  6  3]
1901,1901,4,3,894.1239901483166,15803.484081202516,16697.60807135083,[21 19 17 18],[23  4 25 10],[ 6 20 20 20],[15 10 26]
1902,1902,6,5,1665.0610966519303,15801.740376657166,17466.801473309097,[ 9 11  9 11 12 14],[27 19 18 24  9 21],[24 12 16 20  2  9],[20 21 28  8 10]
1903,1903,4,3,882.9197195462312,15874.064067187865,16756.983786734098,[24 12  5  2],[10  6 20 21],[22  4 20  9],[22  3  2]
1904,1904,2,1,167.03974409148864,15845.36468649046,16012.40443058195,[ 2 10],[ 6 16],[15 11],[21]
1905,1905,6,5,383.9181472086737,15828.075198992,16211.993346200674,[12  7  2 14 20  2],[12 19 29 14 11  7],[28 10 16 10 22 24],[20 30 19 16  8]
1906,1906,8,7,1035.2242645190665,15862.468563221943,16897.692827741008,[20  2 30 24 23  8  3 27],[24 10 12 12 12 13 15 23],[17 29 28 27  3 10 22  6],[ 7 14 18 17 28 20 13]
1907,1907,6,5,88.90875889675146,15813.369851400434,15902.278610297186,[25 27 28 20  7 16],[10  8 20 11 14  3],[16 18 30 13 22 13],[23  4 16  6 23]
1908,1908,6,5,98.42372391526052,15966.332089058089,16064.75581297335,[11 30  5 16 12  9],[23 23 10  8  8 11],[20 26 10 27 23 13],[14 19 30  3 18]
1909,1909,8,7,1799.887030274541,15969.875020499663,17769.762050774203,[ 8 16 26 11 12 13 18 24],[28  7 13 22 27 24 24 14],[28  9 24  6 13  7  2 19],[19 10 25  5  7 11  4]
1910,1910,7,6,40.774332769101214,15954.789810958722,15995.564143727823,[ 9 10 18 20 10 30 24],[26  8  6  4 30  4 10],[17 19 15 22 21  3 30],[ 4 15  7 18 19 21]
1911,1911,3,2,775.1553954551769,15971.16766051633,16746.32305597151,[ 4 29  6],[20  6 20],[11 16  6],[ 6 24]
1912,1912,8,7,403.7465675977426,15907.081969396218,16310.82853699396,[19 18 11 13 12  7 19 11],[ 6 27 25  3 20 25 14 23],[23 10 13 17  6 26 28 14],[15 15 12 13 26  3  8]
1913,1913,6,5,2286.903006589125,15960.070948969444,18246.97395555857,[24  7 18 24 29 28],[21  3 30 22 17  6],[ 8 25 26 23  3 28],[14 21 21  6 10]
1914,1914,8,7,632.4552221208281,15975.87310014902,16608.32832226985,[ 6 30 11 13 18 18  8  2],[11  3 13 28 25 27  8 29],[30 16 21  6 25  2 11 30],[28 10  8 14  3 22 18]
1915,1915,2,1,148.98386668651676,15968.462806446702,16117.446673133218,[22  9],[20 29],[14 14],[6]
1916,1916,3,2,198.28160098948942,15963.550241388142,16161.83184237763,[25  9 24],[ 8 21 17],[28  4  3],[21  4]
1917,1917,5,4,44.42852212054518,15954.00929082202,15998.437812942564,[14 22 27 14 17],[25  8  9 29 25],[13 28  9 14 20],[23 14  6 11]
1918,1918,9,8,757.8570273025351,15940.246901846042,16698.103929148576,[ 2  6  2 18 30 12 25  8 11],[ 5  4  9 16 23 29 24 14 30],[12  3 18 10  7 21 23 11  2],[23 12 17 21 26 20  6  9]
1919,1919,2,1,191.79675751254402,15925.565568513231,16117.362326025775,[22 23],[14 20],[5 9],[27]
1920,1920,3,2,121.43880158428532,16064.248290470228,16185.687092054513,[22 13 27],[29 21 29],[17 29 19],[6 4]
