,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1656,1656,12,11,245.6829706852301,11887.401344639886,12133.084315325115,[15 15 28 23  5  6 18 23  8  4 29 13],[16 25 30 22 12 20 28 25  9 14 15 25],[ 9 20 11 25 12 23 10 24 27  5 28 30],[28  9 27 24 16 29  6 20 26 13 23]
1657,1657,13,12,148.60439512436307,11867.831486487676,12016.435881612038,[17  5  2 25 16 24 12 22 24 18  3 16 17],[17  6  2 23 20 28 21 10  2 12  7 11  3],[17 25 17 11  6 24 27  9 27  5 25  6 20],[14 29 25 28 17 30 30  5  5 26  2 17]
1658,1658,7,6,1058.520595427194,11813.415617093016,12871.93621252021,[18 26  2 21 29 25 14],[ 8 20 28 29 11  8 25],[20 14  6 11 15  5  3],[15 26 20  6  7 27]
1659,1659,12,11,13.568109312660152,11868.138424963088,11881.706534275749,[29 23 12 22 20 17 13 30  8 18 28  6],[26 10 25 30 11 25 29 15 27 27 28 16],[19 24  2 28 15 24  5 29 30 16 30  2],[22 13 18 18 14 21 28  6  9 29  2]
1660,1660,9,8,678.4542283951937,11832.414094653797,12510.868323048991,[10  7 18 30 18 20  3 13 13],[12 10 20 18 19 20 17 17  9],[22  9  6 28 16 26  5 15 11],[28 17 13 15 14 11 10 22]
1661,1661,6,5,384.98803856063273,11897.440227672823,12282.428266233455,[29 24  4 22 18 21],[23 13 17  5  7 24],[18 26 16  9 19 19],[ 9  6 19  6 15]
1662,1662,13,12,974.417201785344,11872.241482660222,12846.658684445565,[13 21 14 16 29  5 10  2  8 12 28  7  3],[28  8 16 11 26 21 19 26  5  9  4 10  4],[ 5 26  2  2 26  4 29 18 27 27 17  3  9],[26 22 24 30 15  7 10  9 22 10  7 18]
1663,1663,10,9,746.0942320469218,11861.152826169511,12607.247058216433,[17  2  8 30 25  4 15 24 14  6],[ 4 18 17 22  4 22 30 15 23  3],[ 4 22  5 15 29 10 25 29  6  6],[24 30  5  7 30 17 19  8 30]
1664,1664,11,10,399.19588509820966,11857.961791777076,12257.157676875286,[10  5 15 17 19  6 18 12  9 16  4],[13 26 10 29 13 30 23  3 15 18 19],[12 11 22  6  8 13  6 26 19 12 27],[29 15  4  7  4 30  8 25  7 23]
1665,1665,14,13,1088.8655396040042,11813.920831216728,12902.786370820733,[ 9  9 13 15 24 30 11 25 29 23 29 27 24  7],[ 7 26 20 24 26 30  7  8 16 21 11 16 10 20],[ 3 20 13 11  6 24  8 11 28  8  9 30 19 27],[21 13 14 24  5 20 14 11 18 14 17 27 10]
1666,1666,2,1,1.90138628083526,11986.851917871876,11988.753304152711,[19 23],[ 4 15],[ 5 15],[26]
1667,1667,8,7,642.7112988327235,11914.061522047286,12556.77282088001,[27 24 11 15 11 29 20 11],[ 5 16 15 17  9 23 19 18],[16  2  9 27 22 29 21 23],[24 26 16 12 26 14 26]
1668,1668,8,7,1385.8432422634585,11944.152616785983,13329.99585904944,[11 25  7  9 15 17 10 29],[30 18 24  8 18 12 21  2],[17 21 15  4  5  5  9 15],[17 11  3 18 30  6 12]
1669,1669,13,12,47.14563358496879,11913.171766168407,11960.317399753376,[17 22 12 25 27 27 12 23 19  2  4 29 25],[ 3 19 18 30  5 15  4 17 19 20  4 13 18],[30 20 11 26 23 30 22 10 29  2 18 19 23],[30 27 24 22 21 14  8 10 15  8 18 16]
1670,1670,11,10,212.34817702584422,11962.076115171247,12174.42429219709,[19  3  8 23 20 24 28  6 22  2 19],[ 6 29 26 20 21 22 14 28  4 19 29],[17  9 26  3 14 17 15  5 26  6 17],[27 24  7 17 17  4 11 26 25 25]
1671,1671,12,11,494.96040966664197,11936.758130996763,12431.718540663405,[ 5 16 30 27 21  3 22 26 22 27 15 28],[12 11  7  2 16 27 21 22 27 20 22 15],[12 26 12 16 20 26 21 21 29  7 20 23],[ 2 16  6 27  9  6 22 12 14 15 20]
1672,1672,4,3,897.3997627255312,11977.60760403941,12875.007366764941,[22 22 21  3],[29  8 12  2],[10 19 29 23],[30 19 28]
1673,1673,7,6,1542.2980618106105,11928.706293637342,13471.004355447953,[20  3 22 17  8 21 29],[30 12 13  3 27 26 28],[ 9 18  2 10 29 30 11],[29 10 15 22 18  8]
1674,1674,13,12,169.6098534929716,11938.293106482073,12107.902959975045,[26  8 22 10 15 30 14 26 24 22 10 28 22],[ 9 20  8 27 25  6  9 18 12 15  4 17 17],[10 10 24 11 10  6  3 30 15  9  8 14 23],[ 9 27 11 30 24 25 10 14 18 21 29 19]
1675,1675,10,9,310.86927660879945,11933.268869581338,12244.138146190136,[ 5 21 19  7 26 22 21 27 16 10],[ 9 29 14  8  8 17 14 22  2  5],[ 3 16 17  6 22 29 21  4 20 19],[23 18  7  8 11 23 27 16 26]
1676,1676,2,1,168.40384890070607,11984.115112928033,12152.518961828739,[22 25],[3 2],[2 2],[6]
1677,1677,12,11,71.61750367236996,11998.988327902212,12070.605831574583,[16 28 26  8 17 24 21  7 11 21 19 15],[13 11 20 17  7 18  2  7 22 27 30 29],[ 6 28 15 10 17  6 16  7  8 14 22 30],[23 14  5 30 30 14 23 11 18 13 12]
1678,1678,5,4,612.7301312863817,11934.131380481007,12546.861511767389,[14  9  8 12  7],[11 28  7 20  8],[26  8 11  5  7],[17  9 19  9]
1679,1679,8,7,25.76290749964225,11905.39545826154,11931.158365761183,[16 16 29 23 27  9  9 15],[ 4  4 30 20 15  9  8  2],[ 7 24 27 26  7 28 21 11],[30  6 25 21 19 24 20]
1680,1680,10,9,622.0106719876007,12045.979739409628,12667.990411397228,[16  5 18 23 20  3 30 17 14 29],[ 2  9 26  2 24 11 28 19  2 21],[14  8 23  2 22  4  2 18 27 15],[12 29  7 30 14 18 14 21 28]
1681,1681,10,9,724.7998262143141,12050.037116185573,12774.836942399887,[ 4 21 30 12 11  6 17 26  6  3],[13 26 19 13  7 20 29 21  5  3],[25  9 23  3 27 29 10  8 30 26],[ 6 10 10 14 24 20 13  8 25]
1682,1682,5,4,56.44522255690632,12074.595571754224,12131.04079431113,[ 5  5 23 25  8],[19 26 23 21 22],[23  3 28  7  8],[23  8 15 30]
1683,1683,4,3,117.28245965639155,12060.157786085341,12177.440245741733,[ 7 26 15  6],[12 29 14 13],[15 16  7  4],[ 6  9 23]
1684,1684,2,1,109.01759333057568,12052.747911639794,12161.76550497037,[19 18],[29 11],[13  2],[29]
1685,1685,11,10,230.61267360674273,12019.088067588678,12249.700741195422,[15 29 25 26 24 15 26 10  6 30 27],[ 9  2 29 20 26 29  7  6 18 10 28],[28 20 24  4 14 20 26 30 28  4 12],[18  7 15 13 27 24 30 16 28  5]
1686,1686,10,9,73.11105730148101,12059.303219037589,12132.41427633907,[22  5 19 16 25  2 21  8 27  5],[12 15  3 19  2 29 10  2 30  3],[17 16 17 21  6 13 18  4 12 22],[ 9 26  5 28 15  2 25 30 20]
1687,1687,5,4,72.7887977166763,12097.27054281056,12170.059340527236,[ 9 14 23 10 11],[19 22 11  4 12],[22 20 23 29 12],[20 26 23  5]
1688,1688,4,3,281.69339304723496,12091.080159002564,12372.773552049799,[13 29  9  7],[22 12 28 19],[18 22  9  2],[24  5 30]
1689,1689,5,4,403.41239806904167,12071.663614153837,12475.076012222878,[28  8  3  3 25],[26 20 12  8 18],[ 8 15 21 10 21],[ 2 20 22 12]
1690,1690,8,7,1008.3221939651866,12088.51186448453,13096.834058449716,[16 28  3 26  7 26 22 13],[25 22 23 20 19 10 26 10],[ 2  4 29 29 28 22  4 14],[19 20 13 23 15 21 20]
1691,1691,8,7,404.39661969522564,12028.967272832704,12433.36389252793,[ 4 26 20 15  5 16 23 17],[ 9 26 25 17 22 14 11 26],[29 28  2  9 17  4 25 28],[ 8  9 18  2 16  5 24]
1692,1692,6,5,63.42167746336763,12046.36904351948,12109.790720982848,[10 15  6 24 11 29],[ 3 26 20  3  3 19],[28 21 26 11 16 12],[25 26 21 26 24]
1693,1693,9,8,343.0979786972794,12074.16976541878,12417.26774411606,[ 7 10 16 14 11 21 22  5 27],[19  8 16 18 29 29 28  7 26],[30 30 24 14  6 15 27 22 14],[13 19  6 21 15  7 22 20]
1694,1694,4,3,579.4266819761336,12175.742881603555,12755.16956357969,[ 6 22  2 18],[24 11 18 27],[28 11 15 30],[18 12 10]
1695,1695,11,10,388.1211464685502,12192.18559523506,12580.306741703609,[16 14 10 13  5  7 26 18  4 19 17],[12  7 19 10  4 28  2 10  4 14  4],[28 19 28 17 18 28 22  6 20 11 12],[18 11 29 13 24  3 20  7 10 29]
1696,1696,9,8,28.127360469812437,12137.81166749049,12165.939027960303,[ 5 10 18 14 28  2 29 22 20],[10 25  5  6  6  6 21  8 25],[24  4 14 10  2 11  8  5 21],[19 22 24 17 20 15 18 12]
1697,1697,6,5,1479.009794828914,12158.142482785952,13637.152277614867,[ 8  8 10  7  4 27],[ 4 21 30 21  8  7],[21 19  6  5  5 28],[17 12 10 22 11]
1698,1698,5,4,242.3924821815155,12131.56415147252,12373.956633654036,[21  5 28  5  9],[24  8  8 27 30],[22  8 28 14 10],[28 20  4  9]
1699,1699,3,2,506.1251919494265,12191.381487555234,12697.50667950466,[28 28  7],[23 17 26],[15 16 24],[ 5 11]
1700,1700,13,12,1547.7027161063331,12194.804306228181,13742.507022334514,[29 19 29  9 23 22 15 13  8  6 21  2  6],[ 5 19 27  6 27 17 16 30 14 27 27 26 24],[ 3 30 16 28 10  6 29 11  2 28  8 21 23],[11  6  4  5  3 17 18 18  6 18  2 16]
1701,1701,14,13,451.4047078400227,12190.998296305153,12642.403004145177,[15 21  4 12  8 22 25 16 24  4 11 16  9  6],[ 6  3 14  9 28 25 29  6 20 28 11 18 17  7],[ 6  7 10 20  8 15  8 20  9 26  9 18 23 12],[30 11 14 30  7 25  3  8  5 22 28 18 21]
1702,1702,10,9,668.9680115254015,12161.053101931439,12830.02111345684,[29 26 26 17 30 15  7 12 21 24],[ 9 29 12 29  8 14 12 14  8 17],[28 12 29 25 13 18  7  7 27  5],[11 27 20 21 22 10 16  6  7]
1703,1703,11,10,509.54329397235097,12147.403097248045,12656.946391220396,[18 29  9 28 13  6 15 19 26 11 13],[ 9 29 18 20  8 29  7 22 30  9 18],[21 27 18 25 17  5 15 24 19 22  7],[23  2 17 24  5 18 10 28 29 29]
1704,1704,11,10,534.7973075096504,12186.381978625803,12721.179286135453,[14 14  6  7  3 14  6 18 30 22  4],[ 2 21 26 29  7  9 30  9 22 19 22],[11 12 29  7 12  5  6 19 25  6 12],[ 9  6  7 29 24 30 30 23  9 20]
1705,1705,12,11,177.38021950082813,12176.843766694186,12354.223986195015,[30 17  3 21 16 14 10  9 15  8  8 28],[22 16 16 14 11 19 27  3 12 23 12 22],[24 19 19 11 27 28 15  6 19 21  2 22],[12 21  5 11 20  5  8 20  7 11 29]
1706,1706,2,1,3.9428750488736077,12127.2688923009,12131.211767349772,[23 22],[17 18],[11 22],[3]
1707,1707,4,3,1079.818962590523,12178.826441915025,13258.645404505549,[ 9  3  7 16],[20  4 29  6],[13 15 25 11],[ 3 17 20]
1708,1708,3,2,609.9105408621066,12201.219420876041,12811.129961738148,[19 22 20],[29 29 11],[27 24  3],[13 20]
1709,1709,3,2,278.4709382283419,12292.695766494779,12571.16670472312,[15 30 24],[13 21 24],[ 8 11 24],[2 5]
1710,1710,13,12,824.866579021829,12230.792276998456,13055.658856020285,[ 4 16 27 30 27 14 12  4 17 20 25 28 20],[15 17  5 30 20 30 30 30 22 26  4 22 20],[20 24 22 27 14  5  5 27 15 28 16  6 19],[ 5 19 29 13 20 10  5 22  5 20 12  9]
1711,1711,11,10,358.76743987597115,12276.290654461696,12635.058094337668,[19  7 10 26  9 12 22  3  4 18  9],[30 28 28  4 29 23 13 24  4 11  5],[15  8 15 21 21  2 21 27 19  9 29],[30  7 21 11  7  9 28 13 18 14]
1712,1712,7,6,120.64236655437307,12248.792964440232,12369.435330994605,[20 19  6  2 29 12  7],[30 28 21 17 14 18  2],[25 11 24 15 29 17 25],[ 7 30 18 27 10 26]
1713,1713,4,3,102.66618017905024,12270.188323212764,12372.854503391814,[10  2  6 12],[ 3  3  9 12],[ 8 11 26 19],[21  4  6]
1714,1714,10,9,2182.15975355771,12257.222483047251,14439.38223660496,[17 21 28 20 13  5  7 14 18 12],[24 27 27 16 11 10 12 29 19 12],[10  3 25  9 17  6  2  8 30 13],[28  4 29 24 18 12  3  5 24]
1715,1715,8,7,446.4635530149975,12297.012567404425,12743.476120419422,[16 27 24 18 29 30 27 25],[13 26 17 14  7  9 30  2],[21  3 11 14 19 17 30  6],[11 22  7  7 24  2 12]
1716,1716,11,10,7.762267418458997,12201.50254400351,12209.264811421968,[14 16  2  7 25 27 24 20 25 30  9],[19 26 11  9 19  9  8 14 26  9 23],[ 7  8 28  5 19  8  5  9  3 24 13],[23 13 19 23  2  5 28  4 29  7]
1717,1717,13,12,1276.762261996728,12283.648106678691,13560.410368675419,[11  3  9  6  8  5  2 17 23 23  4 20 23],[14 15  5 11 24 15 10 16 12 25 13 25 23],[10  5 22 19 11  5 19 18 15  5 26 27 21],[23  9 26 19  8 24 19 16 25 28 27 10]
1718,1718,13,12,64.77328517158415,12256.942639332095,12321.71592450368,[17 15 23  2  9 10 20 26 22  8 27  3 11],[ 6 19 22 10 23 14 15 15 10  5 11 26 30],[13 18 19  5 30 11  9 21 12 10 20 28  6],[ 2 22  3 19 21 12  2 14 19 18 29 29]
1719,1719,7,6,743.0942614174828,12280.523988702129,13023.618250119613,[ 9 22  7 27 11 23 19],[18 16 11  8  6 17 28],[28 19  8 15 16  8 22],[27 16 29 28 16 25]
1720,1720,9,8,263.2732386043808,12247.511267013755,12510.784505618136,[23 29 30  8 14 24 28  4 16],[ 3 13  7 14 22 25  4 11 27],[10 19 16 17 16 16 17  9 30],[15 16  2  7  7 20  6  7]
1721,1721,8,7,578.1736916100404,12263.26499885325,12841.43869046329,[ 9 11  5  6 12  6 29 20],[20 12 22 18  9 11 13 19],[27 19 11 25 18 15 25 18],[22 26 28  7  9 23  7]
1722,1722,14,13,55.74458087052627,12315.222650418133,12370.96723128866,[24 21 28 26  4  3 22 22 29 13 26 13 13 13],[20 20 14 25 10 13 14 24 16 29 17  5 14  4],[ 9 15  4 11 15 25  8 20 24  4 30 12 21 13],[13 22  4 14 19 14 17 14 27 24 25 13 25]
1723,1723,2,1,267.63425684754424,12320.87641299807,12588.510669845615,[30 27],[24  7],[27 17],[6]
1724,1724,9,8,488.0698936671804,12384.722053668367,12872.791947335547,[15 24 25 26 12 22 10  9 21],[29  4 29  8 17 14 26 21 23],[ 5  4  4 16 29 29  8 28 19],[29  7 11  2 27  4 25 11]
1725,1725,6,5,292.82391067021126,12321.540763445164,12614.364674115375,[14 16  8 24  9 22],[29 20 10 22  7  3],[14 22 15 11 11 26],[ 6 12  4 12  8]
1726,1726,9,8,100.19019269521979,12310.382650014963,12410.572842710182,[ 3 28 30  3 14  2  4 14 11],[30  4 30 11 13  7 28  5 20],[ 7 24  5  6 15 30  7 27  3],[29  4 19  9  2  9  3 16]
1727,1727,4,3,5.485205130730941,12302.51257346549,12307.997778596222,[20 14 18 13],[21 30  5 23],[ 2 23 14 24],[ 6 25 16]
1728,1728,10,9,101.72848883531869,12323.100888232246,12424.829377067565,[12 23 17  3  3 27 29 19  5  6],[ 5 30 17 11 30  2 15 13  2  9],[30 24  6 18  9 20  2 28 15  2],[ 3 25  6  7 22  8  3  8 21]
1729,1729,10,9,930.4847159919802,12366.927552591931,13297.412268583912,[13 27  5  2 30  7 27 22 18 23],[ 7  2 22  2 15 30 14  8  8 26],[21 19  5 10 11 18  7 10  3 14],[21 22  4  4 26 17 26 10 18]
1730,1730,9,8,120.28389987547754,12344.623810604504,12464.907710479982,[ 2 26  5 26 11 22  9 30 16],[14 19 20 12 10 17 18  8 12],[11 28 20  7  7 28 25 27 27],[24 24 21  7 17 25 12 18]
1731,1731,2,1,693.7545467614907,12347.090430040698,13040.84497680219,[26  3],[11 14],[18 12],[13]
1732,1732,7,6,47.760735834616966,12329.737891576071,12377.498627410689,[28 22  6 15  3 30 30],[15 22 27 15 25  6 22],[ 6  8 18  9  9 15 16],[ 4 24 19 26 10 19]
1733,1733,11,10,445.808396739692,12336.271656233306,12782.080052972999,[13 13  7 10 10  5 28  3  4  3  6],[11 12 30 14 25 29 15 16  9  3  5],[14 29 16 12  4  9 29  6 26  3 23],[12 19  5 29 10 26 20 26 20  2]
1734,1734,5,4,1458.2958825155515,12333.593598857584,13791.889481373135,[23 22  4 29  7],[10 21  5 20  7],[27 30  8 15 28],[ 6 20 21 28]
1735,1735,5,4,39.03328900603848,12385.895755738107,12424.929044744145,[24 23 27  2  3],[19  8 15 30  5],[21 29 24 26 11],[30 26  8  9]
1736,1736,6,5,528.5652334933427,12445.828721212298,12974.39395470564,[19  6  2 10  8 15],[ 2  3 27  3 20  6],[17  4  6 15  4 22],[20 29  8 18 27]
1737,1737,11,10,117.81113608707393,12451.601611075848,12569.412747162922,[25 25 25  5  9 23 25 22 12 21  2],[ 4  3 19 17 20 19 17 23 27 28  8],[12 28 26  6 17 24 27  9  5 24 26],[15  4 17 27 24 28 25 21 11  3]
1738,1738,13,12,435.46775593448785,12440.193893073616,12875.661649008103,[15 12 15 28  4 19 26 20 24 16  7 16 16],[19 17  9 12 11 15 16 29  2 12 17 21 12],[ 7 16 25  3 11 16 21 14 26 25 15  3 17],[26 26  3 23 23 24 13 19 30 22 30  9]
1739,1739,7,6,241.76852245601293,12443.580058469368,12685.348580925382,[30  6 20 22 10 28 14],[30  7  3 27 12 24 20],[29 16  4  9  2 14 24],[20  8  9 19 26  5]
1740,1740,9,8,837.083130087827,12443.917345054302,13281.00047514213,[28 30  8 25 19  5 23 23 16],[24 24 11  3  7  3 12  8 18],[12 25 29  9  9 18 28 29 26],[11 13 19 16 23  9  2 24]
1741,1741,7,6,65.43397539719267,12463.156318488422,12528.590293885614,[10  2  8  9 23 12 16],[15 13 12 21 19 25 28],[11  8  5 11 30 27  8],[23 12 26  2  7 17]
1742,1742,2,1,167.39867561956495,12416.672890755228,12584.071566374792,[20 17],[29  8],[8 4],[26]
1743,1743,5,4,26.810095020694984,12419.325666226005,12446.1357612467,[ 8 25  6 24 20],[27 25 15 27 16],[24 20  6 29  2],[ 3 22  7 21]
1744,1744,2,1,892.1577551192632,12481.717477082262,13373.875232201526,[29 21],[11 23],[17  7],[19]
1745,1745,9,8,2786.8438266528583,12484.849348971606,15271.693175624463,[12 22  9 20 26 12  2  7  6],[22 30 26  3 22 14  6 30 19],[28 10 10 27  5 28 18 27  8],[14 26 30 30 11  7  3  2]
1746,1746,6,5,135.84012531602596,12431.895713511858,12567.735838827884,[30 19 16 23 14  8],[ 6 15  4  9  2 16],[19 17 26 22 20  9],[11 30 14 28 15]
1747,1747,12,11,607.4477375131777,12428.103821099698,13035.551558612875,[25 12 29  6  7 16 21 22  9 23 21  6],[28  6 20 28 18 28 20  5  5 25 20 17],[14  2 23 25 30  6 25 30 26 26 29  2],[ 7 11 19 22  6 11 24 16  4 13 17]
1748,1748,12,11,345.8998376093546,12412.487021968043,12758.386859577398,[25  8  6 10 24 23 23 23  5  2 15 17],[29 12 14 10 14  3 18 19  7 29  6 22],[21  7 10 28  9 18 14 25 23 11 22 16],[18 30  3 25 30  8 17 18 27  4  7]
1749,1749,7,6,1248.036024893885,12466.958928966362,13714.994953860247,[28  7 21 23 27 14 23],[28 16 19 15  8 20  6],[29 19 24  4 25  4 24],[28 27 10  3 20  9]
1750,1750,11,10,486.1955566015806,12553.659725054767,13039.855281656348,[15 24 18  7 24 11 27 26  6  3 26],[29 24 24 16 27  7 18  5 27 23 22],[13  5 24  4 22 16  9 17 10  3 29],[20  4  4 11 26  9 28  9 19 17]
1751,1751,13,12,148.18473850592596,12593.665179663973,12741.849918169899,[24 16 21  6 10 13  4 29 29 26 10  2 24],[15  4 28  8 22 19  4  2 18 23  6 12 12],[25  4  4 18 11 21 20 16 25  6 12 20 14],[ 7 11 23 22  4 22  7 17  2  2  5  4]
1752,1752,6,5,1443.437831756373,12590.963836781553,14034.401668537927,[ 5  8 16 26 20 29],[12 25 25  7 18  5],[13 15 26 20 12 30],[22 25 26  7  2]
1753,1753,3,2,582.3339366965805,12528.299694240764,13110.633630937346,[21  3 20],[28 30 20],[ 5 21  8],[ 7 18]
1754,1754,4,3,98.13122847536832,12559.03808949273,12657.169317968097,[30  8 20 10],[14 24 12 14],[10 11 21  9],[12 19  8]
1755,1755,12,11,367.4121420715649,12567.21311888053,12934.625260952096,[13  4 12  9  2 17  9  8 27 23 17  5],[20 21 23 13 11 10 22 15  5 13 18 17],[10 24  2 12 15 28 16  2  5 30 26 20],[21 15  6 11  9 10 13  4 30  7 29]
1756,1756,10,9,284.81925798679356,12576.6024745943,12861.421732581093,[18  8 12 20  3 27 28  5 23 25],[ 4 23 29  7  8 30 28 27 13 24],[25 12  3 13 17 15 26 11 11 10],[26 25  7 30 30 22 10 15 27]
1757,1757,6,5,1246.5850742453076,12507.9747699114,13754.559844156707,[14 25 27  4 15 20],[ 9  4 23 14 22  6],[17 29 23  6 26 14],[23 24 15 23 27]
1758,1758,4,3,352.1736289960145,12583.591051039279,12935.764680035292,[29 12  3  7],[26 25  4 16],[ 2 18 13 16],[24 10 23]
1759,1759,11,10,29.614027652669485,12506.367190249519,12535.981217902188,[ 9 25 29 16 20 18 17 29 11 20 15],[17 20  6 14 23 16 14  7 24 28 15],[27 27 16 26  8 23 29  2 19 18 25],[ 3 30 29 13 21  8 17  7 11 30]
1760,1760,8,7,350.11404716657376,12533.610389157979,12883.724436324552,[11 13 30  7 22 18 17 27],[26  4  3 28 28 17  2 11],[23 15 10 22 19  4  4 18],[13 27 29 30  5 18  4]
1761,1761,14,13,129.34720529386172,12593.47485464591,12722.822059939772,[15 10  5 17 28  5 19 29 25 28 16 19  6 24],[27 28 22 10 20 15  8  3  5 11  7 25 10  5],[25 21 11  4 24 20 19 25 23 26 26  6 29 24],[19 19  8 16  5  4 22  2  6 13 27  2 30]
1762,1762,10,9,747.204015915591,12599.933734476585,13347.137750392176,[ 5  6 12 13  6 24 29 19 18 13],[15  2 16 29 14 22  6 26  2 23],[15 25 16 19 23 26 15  3 12  9],[15  4  4 25 17 28 27 15 29]
1763,1763,12,11,71.3310168995366,12582.256356506517,12653.587373406053,[29 22 30  7 13 28 15  4  3 10 20  6],[20 29  4 23 24  6 22 14 11 16 19  4],[21 13 19 26 29 23 19 22 28  5 11 27],[11 28 28  6 27 12 20 19  4 14 24]
1764,1764,4,3,76.69251056853071,12623.691519827778,12700.38403039631,[30 19 10 16],[17 27 28  8],[23 11 14 10],[24 12 21]
1765,1765,10,9,1282.0276817862784,12657.660901225605,13939.688583011883,[19 24 19 10 16 22 23  8 11  2],[30 24  2  9 12 11 13 21 23 15],[ 3  9  6 11  3 10 18  3 19 20],[ 6 28 23 30 18 13 17 12 30]
1766,1766,6,5,1102.336481410169,12609.349616109856,13711.686097520025,[ 9 19 10  6  6 26],[14 27 27 17 12 23],[25  7  7 14 21 13],[29 21 24 12  4]
1767,1767,2,1,170.78839937810096,12623.028553153874,12793.816952531975,[19 14],[23 13],[10 11],[16]
1768,1768,14,13,133.45275476978497,12652.978226015384,12786.43098078517,[27  9 29 30 25 22 23  7 28 25  6 30 19 12],[ 9 20 29 27  4 28  6 30 25  8  6  5 18 28],[14 21 21 28 14 27 10 14 18  5 11 16 15 26],[21 13 21 15 22 18 10 11 21  2 29  8 25]
1769,1769,6,5,29.110208737469563,12663.521685128186,12692.631893865655,[16  4 11  4 14 14],[11 16 13 14 27 19],[ 9 17 28 12 19 13],[27 28  6  5 13]
1770,1770,12,11,65.34153183858325,12665.842030597936,12731.18356243652,[29 18  6  8 18 26  3 23  4 19  9  5],[ 4 22 11 11 16 18 21 15 23 26  8 30],[17 28 21 14  2 23 13 24 10  6 10 16],[11  9  9  4  9 13 30 29 20  7 29]
1771,1771,6,5,516.7038676716469,12617.014501710231,13133.718369381879,[10 20 19 10 26 12],[27 19 20 24 22  9],[18 19 29 25 18 22],[23  4 16 27 30]
1772,1772,5,4,0.37435896241448197,12616.712352031605,12617.086710994019,[29 12 29 24  9],[22  6 30  4  4],[ 3  6 16 13 23],[28 14  5 25]
1773,1773,13,12,380.8886264879112,12648.615678510581,13029.504304998492,[13  9 25 18 29 29  3 13 23  8 20 16 13],[23  4 26  6 13 18 30 18 21 12  6 14  5],[29 16 22 11 13  8 28 29  8 22 16  7  2],[23 30 18 20 12  6 20 14 17 29 25  4]
1774,1774,4,3,1919.6227471616726,12643.925099408776,14563.54784657045,[18  9 19 12],[ 4 19 25 24],[27 22 11 24],[27 15  4]
1775,1775,5,4,145.92599947958828,12609.205976789408,12755.131976268996,[19 23  9 10  8],[16 27 21  3 21],[10 22  6 16  3],[10  9  3  8]
1776,1776,5,4,415.9377615477013,12602.470129925396,13018.407891473096,[ 8 16  8  5 17],[29 14 21 17 21],[16 27  8  7 22],[21  3  6 13]
1777,1777,12,11,301.2306589386232,12626.987521306522,12928.218180245145,[ 5  8  7 24 16 12 11  6 18 17 15 20],[15  8 29  2 29  3 29  2 22 19 24 16],[29 21 19 15 20 17 12 12  5 12 13 21],[18 29 10  5 18 29  5  9 11 22 18]
1778,1778,14,13,793.4470201799924,12769.796151252249,13563.243171432241,[ 5 18  9 19  3 17  2 14 26 11  9 17 15  2],[27 16  5 15 27  8 24 22 28 10 13 26 13 16],[16 12  6  2  2 24 22 30 10  6 16  2 20  6],[28 15  8 26 12 22 11  3 23 19 20 11 29]
1779,1779,8,7,34.17904632067317,12782.152165727735,12816.331212048408,[ 2  2  7 26 12  3 30  7],[ 2 13  9 21 26 24 12  7],[21 17 26 28  2 25 24  9],[28  7 30  4  5  7 23]
1780,1780,4,3,736.6141442634034,12771.51105840329,13508.125202666693,[ 6 19 13 14],[12 10 19 12],[29 14 26 19],[29 16 25]
1781,1781,12,11,439.6977936722908,12747.573194391336,13187.270988063627,[ 9 17  4 19 10 24 14 17  5  6 25  4],[30 11 16  3  4 16 29 23 29  2 22 16],[30 16  7  4 11 26 10  4 23 23 27 21],[25 15  5  5  2 14  2 29 20  5 12]
1782,1782,3,2,6.656289989448653,12709.727324834668,12716.383614824117,[12 20 27],[28  9  6],[18 16 23],[19 15]
