,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1566,1566,10,9,1234.769841351786,15645.803446496637,16880.573287848423,[27  2 20 16  7 10 13 29 14  7],[23 23  9 10 16  8  8 25 19 26],[22  2  8 19  7 17  8 22 25  8],[27 24  3 15 23  7  8 28 17]
1567,1567,9,8,262.9212218181246,15662.648847480294,15925.570069298417,[ 9 20  2  2 22 21 15 21 15],[25 15 15 19 13  5 11  3 12],[ 7 29 30  2 13  4  4 20 26],[28 27 16 28 27  9 17 13]
1568,1568,5,4,162.06412781534436,15628.613847174018,15790.677974989361,[ 2 22 16 23 27],[12 17 16 17 23],[15 11 21  8 29],[17 17 12  4]
1569,1569,6,5,32.735025964480556,15659.610326622837,15692.345352587317,[18  5  3 25 24 28],[25  5 29 13 19 15],[13 22 29 29 25 19],[14 27  9 15 16]
1570,1570,3,2,330.8076319894728,15732.591388320936,16063.39902031041,[13 22 15],[19 29 16],[18  9 15],[21  2]
1571,1571,11,10,35.475889145652275,15732.144793459776,15767.62068260543,[11  3  8  4  3 11  5  3 23  5 14],[10  5  3  4  9 12 16 22 17 12 17],[ 4 20 14 21 22  7 11 11 14  4  3],[ 5 14 18 19 19  8 29 30 22  5]
1572,1572,4,3,435.59889033166377,15782.603131521179,16218.202021852841,[12 18 10 27],[18  3 24 22],[26 12 26 19],[13  9  9]
1573,1573,2,1,217.60700297076332,15739.463896533738,15957.0708995045,[15  5],[19 10],[12 13],[16]
1574,1574,2,1,242.14477511768928,15772.466897433233,16014.611672550922,[20  6],[ 4 11],[ 3 30],[9]
1575,1575,11,10,22.11592966273975,15753.198248103254,15775.314177765993,[ 7 13 20  7  9 21 23  5 17 30  8],[22 22 13 27 20 26 14 16 28 23 20],[24 24 16 15 21  2 24 19  6 19 29],[23 28 20  2 13 19  4 27 21 18]
1576,1576,7,6,876.2258597220432,15712.826476900302,16589.052336622346,[30  3 17 30 14 23  7],[30 23 26  5 19 26  2],[ 6  7  9  7 19  5  7],[10 26 19 30 14 12]
1577,1577,8,7,194.5945696324976,15703.629499710914,15898.224069343412,[ 3 19 27 10 12 22  7 24],[ 8 22 11 26 16  7 16 14],[25 14 22 17 15  7 11 11],[15 11  5 25 12 11 10]
1578,1578,11,10,133.74004554159373,15714.382258764997,15848.122304306591,[25 25  5  8 20 13 30 27 26 30 18],[ 6 11 11 15 29  7 27 26  9 16 25],[17 12 15 26 24  8  7  8 12 15 28],[30 19  3 27 28 23 15 18 29 17]
1579,1579,6,5,297.9044580027422,15785.490151191354,16083.394609194096,[23  2 24 13 20  3],[19 30 22 23 22 14],[ 7 10  6 26  4  4],[29 25  6  9 19]
1580,1580,9,8,444.57743918358983,15852.050211190006,16296.627650373595,[ 7 11 20  6  9 14  3 22  5],[13 22 28 20 10 12 27 28 14],[21 14 25 10 24  7  5 27 19],[30 29 12 14 18 13 26  9]
1581,1581,10,9,526.9714567228192,15874.404592370804,16401.376049093622,[11 17 20 24  4  7 19 19 24  5],[ 9  5 26  8 28 22  5 19 10  2],[28 17 19  3 16 19  5 14 23  4],[17 18 14 21 11 15  3 17 22]
1582,1582,11,10,260.88662738254243,15809.676206793778,16070.56283417632,[26 26 14 13 29 29 29 30  8 29 25],[10 22 26 18  9 14 15 26 11 14 15],[ 8 17 12 10 24 15 19  3 15  5 11],[22  8  9 25 23 28 28 13 22 17]
1583,1583,12,11,125.79823562522398,15806.486798766146,15932.285034391369,[ 8 21 13 21 23 12 24  3 14 21  7 26],[24  5 29 17  7 11 22 20  5 19 27  8],[ 7  7 18 20  7 29  3 23  6 28 26 15],[12 21 19 13 21 16 29 18 30 15 25]
1584,1584,10,9,276.57114533791247,15821.012850186953,16097.583995524865,[16  7 30  5  5 13 26  4 21 19],[10 12 23 19 20  9  8 13  8 11],[ 5  8 22 18  5  5  4 12 17  6],[13  8  3  8 16 22 17 25 10]
1585,1585,14,13,50.0459597672589,15860.844418248069,15910.890378015329,[12  2 16 30 27 11 20 21 13 10 27  7 15 20],[11 14 22  7  3 17  3 17  5  6  5  6 25 27],[30 15 26 16 20  7  5  6 10 23  3  3 29  8],[ 4 20 24  8 24 23  4  4 16 16 25 30  9]
1586,1586,13,12,357.90042432060136,15839.17794216099,16197.078366481592,[27 28 19  2  9  4 18 29  3  8 27  3 29],[ 6 10 10 16 13 24 28  9 29 30 10  7 26],[26  7 30 10 29  4 19 24 24  6 18 30 25],[17  6 26 12 19 11 12 20 18 10 20 25]
1587,1587,12,11,138.5948444498888,15827.648301067846,15966.243145517734,[30  9 19 10 10 12 11 14  7 17 17 23],[12 18  9 14  6 14  6 25 13 22  2 17],[25 24 30 25 23  7  7 22  7  5 25 22],[23  9 25  6  2 20 24  2  3  4 19]
1588,1588,10,9,700.5005436017696,15820.922231864099,16521.422775465868,[15  6  7  4 15  5 11 20 19 17],[ 4 29 12 23  3 28 20  6 26 10],[28 15 23 17 27 15  2  5 12 29],[24 30 16 30 18 20  2  8  5]
1589,1589,3,2,358.55333088121176,15825.478751846282,16184.032082727494,[17 12 14],[6 4 9],[30  9 20],[ 5 26]
1590,1590,2,1,292.6615259831961,15952.681137395552,16245.342663378748,[19 21],[ 3 21],[23 26],[26]
1591,1591,4,3,1434.5226278717084,15936.740505987123,17371.263133858833,[ 5  7 19 11],[25 23  6 22],[15 24  7 13],[25  7 17]
1592,1592,10,9,1163.2170412510768,15916.225860778668,17079.442902029747,[15 24 23 21 27  8  6 15 25 20],[ 9 28 25 11 12 21 16 27  4 30],[ 7  6 16 27 11 15 15  3 16  8],[ 2  6 28 17  5 26  9  3  9]
1593,1593,6,5,763.0067895167621,15913.666015030805,16676.67280454757,[ 6 30 15 23  2  2],[ 8 18 29 22 16  8],[10 21  5 10 21 10],[11 27  6  9 20]
1594,1594,10,9,178.85475709149955,15913.449930796476,16092.304687887976,[28 12 19  5 19  7 11 26 21 29],[ 9 29  2  6 25 28 18 18  6 11],[20  6 11  2 16  7 30 28 17 23],[29 18  5 25  7 10 20  2 27]
1595,1595,4,3,314.99617555872936,15926.795939272106,16241.792114830836,[23 19 24 16],[18 11 17 21],[ 6 21  9 18],[22 14 30]
1596,1596,11,10,408.62114281419883,15956.48492766046,16365.10607047466,[11 26 16  4  5 19  8 13 24 13 27],[13  5  6 11 30 25  3 19 29 17 24],[13 14 23 20 16 20 11 29 20 30 28],[ 9 20 16 12  7 12 11 21 27 28]
1597,1597,2,1,474.7033192049365,15955.973996078665,16430.6773152836,[23 29],[ 5 20],[26 11],[26]
1598,1598,4,3,834.9407960119006,15915.352693126113,16750.293489138014,[ 3 24  9 14],[12  7 20 27],[ 8 22 26 30],[ 2  7 20]
1599,1599,6,5,85.18439700074491,15905.743075663562,15990.927472664307,[20 21 15 26  7  9],[23 18 20 25  2 17],[18 23 14 27 14 19],[ 5  9 20  7 27]
1600,1600,10,9,96.57117568161834,16067.264147396407,16163.835323078025,[25  5 21  3 13  3  7 23 17 28],[25 12 14  6  6 16  4  8  3 11],[26 26 25  9 30 10  5 27 17 17],[12  7 23 29  8 24 10 15 16]
1601,1601,8,7,193.11405748719517,16039.108119698474,16232.22217718567,[23 18  2 15 14 22 18 24],[22 20 16  4 14 10 29  9],[22  2 15 28 28 28 21 19],[30  8  4 28  3 25 15]
1602,1602,8,7,601.7416130579749,16053.44390746682,16655.185520524796,[ 7  7  8 24 10  4 29 14],[18 19  5 24 25 20 21  6],[17 27 16 20 10 22 20 15],[24 11  7  6 20 22 27]
1603,1603,5,4,302.9197349829445,16050.461943853039,16353.381678835984,[19 11  6 17 29],[20 13 26 29 22],[22 28 23 11 19],[ 6 25 10 30]
1604,1604,11,10,75.50284405078486,16045.292139572912,16120.794983623697,[29 19 27 25 11 21  4 26  7 15 17],[18 30 26 27  8  3  8 18 10 15  7],[14  9  2 29 11 15 17 23  3 29 22],[15 13 29 25 28 20 28 20  4 10]
1605,1605,12,11,855.6388977222531,16089.953035477607,16945.59193319986,[ 4 16  2 24 25 15 18  6  7  8  9 10],[23 16  8  8  4 24 22  9  4  7 18 22],[21  3 26 21 23 14 25 20 29 23 20  2],[26 18 17 19 28  5 20 11 18  6 17]
1606,1606,7,6,208.0554655513557,16063.542672867656,16271.59813841901,[ 7 19 17 23  5 15 20],[11 28 22 26  9 11 16],[15  4 18 30 30 22 29],[27 14 15  7  8 19]
1607,1607,5,4,657.8218468367601,16044.439722834033,16702.261569670794,[22 26 11 19  2],[16 17  8  3  2],[20  7 20  9 25],[24  4 20  3]
1608,1608,9,8,1685.9009545404654,16055.00457829073,17740.905532831195,[ 6 21  9 17 15 24 14 13 30],[17  4 17 24 17  8  7 24 24],[24 25 13  9 11 16 24 24 16],[24 26  2 27  7 12  4 27]
1609,1609,9,8,71.53584247066958,16092.451182364646,16163.987024835316,[ 4 13 23 19  2 14  4 18  3],[ 9 30 11 18 29 24 28  4 26],[22 16 23 10  2  7  6  7 21],[ 8  2 16  7 25 21 28 19]
1610,1610,11,10,153.85042504154725,16162.168531222562,16316.01895626411,[16  3 22  8 30 24 17 10 22 30 13],[30  3  6 13 19  9  3  8 22 16  3],[ 8  6  2 29  5 28 21 10  9  4 14],[11  2 12 18 20 26  5 10  4 26]
1611,1611,7,6,295.6245296869451,16146.638689292247,16442.26321897919,[11 24 22 20 21  7 11],[27 27 13  8 21 27 21],[19 27 15 26 23  4  3],[19 10 19  6 25 19]
1612,1612,6,5,57.02710434320628,16197.22625228594,16254.253356629146,[27 23 27 11  6 11],[30 21 27 13 30  8],[28 12 17 12 30 13],[11 12  8 11 29]
1613,1613,14,13,1337.2834326737766,16161.920898745002,17499.20433141878,[13 20  5  7  9 19  2 15 17 20 21 14 25 22],[ 9 19 23 13 19 29 12 17 24  4 23  4 11 17],[27 29 15 22 28  2 26 20 16 16  2 29 12 26],[ 8 21 11  4 11 12 23 10 11  9 23  3 28]
1614,1614,7,6,542.5274386791543,16103.690790740588,16646.21822941974,[10 29 27 23  7 26 22],[12 14 22 12 23  9 14],[23 11 25 16 10 30 20],[18 15 17 10  7 29]
1615,1615,8,7,201.91597312241063,16178.950926505904,16380.866899628314,[30  7 26 29 20 19  6 29],[ 7 28 30  3 19 20 19 20],[13 15 24  7 10  5 10  7],[19  4 22 15 14  2 26]
1616,1616,5,4,256.1772960382096,16101.611118996556,16357.788415034765,[18 27 28 19 28],[ 9 30 29 16 20],[16 25 30  5 12],[19  6  2  7]
1617,1617,2,1,289.0671700074114,16138.534730125604,16427.601900133017,[21 10],[10 11],[ 5 11],[20]
1618,1618,4,3,35.95415745057272,16130.154822356371,16166.108979806944,[30 22 30 12],[ 8  5 30 19],[10  4 18 27],[23 17 30]
1619,1619,10,9,1029.0517287389791,16145.601626233329,17174.653354972306,[ 7 23 27 20 14 29 12 10 12 26],[14  6 26 13 11 28 14  5  7  6],[16 16  4 23  7 11 15 20 14 23],[16 20 13 13 20 16  4 16 18]
1620,1620,4,3,408.109647833753,16299.166118475458,16707.27576630921,[14 29 26 20],[18 17 15 24],[ 4 15 29 24],[30 28 28]
1621,1621,12,11,242.3096945469974,16215.165808091131,16457.475502638128,[ 3 22  8  2 17 26 18 13 20 15 15  5],[30 14  3 12 21 18  6 30 29 27 16 12],[11 24 17 19 19 10 23 30 17 24 29 10],[29 26 15  3 25 19 26 30 11  4  4]
1622,1622,13,12,51.633533630375474,16272.911984045557,16324.545517675931,[23  7  9 16  5 28 11 13  9 24 26  3 22],[12 12 26  7 21  9  8 13  6 16 12  6 25],[29 13 19 11  7 18  3 28 13 26  6 29 28],[ 9 16  8 30  2 30 27 18  4 20  9 12]
1623,1623,3,2,173.80019721504834,16229.036269268374,16402.836466483423,[16 23 15],[27  4 27],[15  6  6],[26 11]
1624,1624,9,8,940.3950903315697,16226.415582270656,17166.810672602227,[28 17 20 22 18  5 15 26 20],[26  6 13 10 23  9 23 13 14],[ 8 23 16  9 11  5  2 15 19],[ 2 30 22 21  2 22 11  4]
1625,1625,11,10,721.727428799171,16294.70140909066,17016.42883788983,[30  2 27 26 10 12 26 12 10 23 10],[25 22  5  4  3 16 30  3 14 22 16],[19 19  4 25 29  2  9  4 16 14 22],[29 28 21 11  4 30 11 25 11 18]
1626,1626,9,8,1374.4483873712234,16231.372630885386,17605.82101825661,[ 2  7 26  8 22  8 24 19 16],[13 29 28 13 25 12  3 19 25],[21 19 19  5 26 12 15 17 28],[28 29 24 23 13 12 19 14]
1627,1627,14,13,577.6364250958533,16215.583329991441,16793.219755087295,[20  5  5  2  2 15  4  5 13  7 11  7 22 26],[12  7  2 23 28  7 16 21 20 30  4 24 30 24],[13  2 18 20 18 12  7  8 28  3 24 22 16  8],[30 26 18 17 27  5 14 18  2 30 21  8 13]
1628,1628,14,13,34.3778892343194,16286.481853669342,16320.859742903662,[24  8 16 10 18 15 21 10 20 18 21  9 12 21],[17 19  9 28  8 21 14 16 13  7 15 14 18  2],[ 7 13  3 28 15  8  3 20 18  8  8 26 17 21],[12 23 25  2 30 20  4 12  7  2 12 21 20]
1629,1629,11,10,359.5446885406548,16259.054235601547,16618.598924142203,[ 4 23  2 11  4  8 30 14  7 18 11],[19  9  8 14 10 24  3 29 27 17  9],[ 5 30 30 26 27 23 28 17  5 22 23],[30  6 19 17 18 21 27 20 25  6]
1630,1630,12,11,520.71521807473,16325.356328598558,16846.071546673287,[ 7 10 25  9 10  8 24 21 26 24  5 19],[29 15 11  7 22  2 26 23 29 19 16 28],[28  9 21 12 24 14  3 27 23 18  3 22],[20 18  7 24 26 24  4 13 19  9  9]
1631,1631,5,4,376.90907029441337,16376.595307098607,16753.50437739302,[29  9  5 13  5],[13 13 14 18 23],[18 16 21  4  2],[ 5  9  7 28]
1632,1632,12,11,825.7921165688039,16385.116037401654,17210.908153970457,[15  3 27 26 26  4 27  2 16 24 18 12],[ 3  2  3  8  3 15 25 12 23 27 29 18],[25 13  9  3 26  9 23 20 17 30  2  8],[ 9 19 25 13 29 22 28  4 22 23 16]
1633,1633,4,3,2006.712204429455,16325.643571128132,18332.355775557586,[ 7  4  2 16],[29 29 11 26],[ 3 30 24 15],[22  4 13]
1634,1634,13,12,840.175069049331,16379.021952213807,17219.19702126314,[19  4 21 17 13 30 20 30 18 26 17 21 23],[22 29 13 16 30  6  9 10  2  7 21 13 19],[28 16 24 13  2  5 26  5 15  3  3 21 29],[23  4 10 28 20 30  5 14  6 19 21 17]
1635,1635,5,4,295.5789900349308,16375.906825765494,16671.485815800424,[26 24 27 24  8],[27  2  9  8 29],[25 28 16 12  7],[14  3 17 10]
1636,1636,11,10,1613.7125246271905,16367.70400198132,17981.41652660851,[ 9 23  5 20 15 10 13 17  5 13 16],[30 17 21 23  2 30 20  3 25 24  4],[ 4 10  9 25  5 17 21 21 28 10 14],[22  8 19 15 10 23  5 23 19 11]
1637,1637,10,9,245.38207963347955,16364.139632263394,16609.521711896872,[ 9  8 20  3 17 18  5  5 19 23],[25 27 26 12 28 19 11 25 28  4],[16 11  3 22  9  5  4 10  3  9],[ 9 16 13 24 12 12  6  7 17]
1638,1638,13,12,317.2839452251017,16303.373963919175,16620.657909144276,[30 10  2  6 14 30 30  8 14 22 29 20 10],[27 23  3  9 11  4  4  6 18 27 10 30 13],[15  6  7 25 11  3 29  5  5  5 17 30 29],[ 2  9 25 23 16 26 13 14 10  8  6 28]
1639,1639,12,11,647.1292790136225,16344.675992226004,16991.805271239627,[29  2  9 30 20 15  3 28 25  2 17 16],[ 9 16 11 23  8 23 17 29 19  5 23  6],[15  7 29  7  2 20 30 13 13 18  2  8],[30  5 20  3 30 25 26  4 22  5  6]
1640,1640,8,7,22.403952961860465,16406.96170061499,16429.36565357685,[ 8 19 27 14  4 16 11 13],[17 16 25 28 24 10  7  6],[14 16 28  4  4 30 28  3],[13  3 18 15 18 28  2]
1641,1641,12,11,86.58072620111191,16471.388859158178,16557.96958535929,[25  6 15 20 25  2 16 19 24  7 28 12],[ 3 17 11 21 16 25 24 12  7  4 17 22],[ 4 12 20 18 24 10 26 13 24 28 22  2],[13  5 16 15  8 20  5  5  7 27 11]
1642,1642,9,8,744.0725616857028,16431.724877648143,17175.797439333845,[17 13 14 17 13  7 24 15  9],[17 20  6  8 10 18  3 25 20],[ 8 29 18  5 22 25 29 28  3],[12  6  3 22 22  9 18 17]
1643,1643,2,1,420.0774147879582,16445.776297430766,16865.853712218723,[26  4],[10 28],[2 3],[2]
1644,1644,10,9,34.93815197862878,16453.657521683042,16488.59567366167,[15 24 14 24  2 14 15 27 25 21],[ 9 24 26  8 28 25 10 12 23 24],[10 18 28  5 13 12  3 12  9 26],[ 4 17  7 30 25 15 17 11 18]
1645,1645,9,8,218.0044774986697,16472.45674504315,16690.46122254182,[12  9 30  4  5 17 20 10 25],[25 10 29  7 24 30 25 25 17],[15 16 20 19 14  9 21 25 17],[ 8 13 14 25  9 20 16 12]
1646,1646,10,9,4.5761110632329025,16460.238493168865,16464.8146042321,[13  8  9 21  2  9 17 17 16 18],[20 29 19  9  9  7 17 10 26 26],[27 18 12  6 21 23 14 11  3 11],[13 24 29  4  4 24 25 13 18]
1647,1647,9,8,291.6008953231642,16408.087473130196,16699.68836845336,[26 18 12  2 20 23 25 13 19],[27  6 13 11 21 14  5  6 18],[26 24 16  3  4  7  3 22  6],[24 25  9 19  2 18 13 15]
1648,1648,6,5,787.6033828609887,16410.562330665995,17198.16571352698,[17  9 23 26 23  7],[ 2 21 27 12 22 19],[21 10 14  5 18 28],[ 9 11 15 25 19]
1649,1649,13,12,267.58848863916285,16489.024655490117,16756.61314412928,[ 7 22 22 23 24 12 15 26  6 30  8 22 11],[ 6 18  3  9 24  4  6 10 24 27 17 18  4],[15 10 25 27  2 15  4 17 21 29 27 23 11],[10  7 10 30 20  2 30  4 27 14 11 28]
1650,1650,10,9,92.96339934310318,16519.097667711467,16612.06106705457,[26 10  5 18  3 23 21  6 28  7],[10 22 16 23 26 15 29 28 28  3],[29 10 16  7 13 24  7  2 23 16],[25 27 20 24 20 10 12 11  3]
1651,1651,12,11,839.9556664179481,16550.119709748782,17390.07537616673,[29 16  3  4 18 21 30 29 20 28 11 10],[24 26  3 16 21  2 30 28 19 19 21 18],[ 6 28 26 21 25  6  4  3 17 30  3 28],[12 17  5  7 15 22 12 23 18 12  9]
1652,1652,12,11,1074.3434756703257,16541.415144963168,17615.758620633493,[ 3  8 29 21 28 30 17 26 19  4 19 20],[ 9 10  3 14 12 30 10 17 27 22 14 20],[ 5 10 29 15 22 11  3 30 29 23 24 22],[29 24 18  5  8 15 22 26  2  8 20]
1653,1653,4,3,17.08884992283619,16548.239738063523,16565.328587986358,[ 6  7  6 18],[ 5  2 28 28],[19 18 20 16],[25  3 16]
1654,1654,12,11,101.31937625267716,16593.685994052037,16695.005370304716,[28 28  3  6 20  2  2 18 16 28 16 23],[13 28 19 15  6  3 30  4 20  5 15 25],[14 11  6  9 22 15 20 18 30  6 13  2],[ 9 12 19 18  4 27 28  3 11 23 17]
1655,1655,7,6,489.170184246671,16552.146719813827,17041.3169040605,[24 23 20 16 23  7 11],[ 2 13  5  4  5 24  2],[13 30 23 10 27 19  8],[25 30 17  2 13 21]
1656,1656,6,5,196.68084257329411,16552.941403832763,16749.622246406056,[20 22 23 22 18  5],[29  4 13 11  5 11],[ 5 26 28 27 24 30],[22  4 26  3 29]
1657,1657,9,8,1410.706934659344,16576.71780951893,17987.424744178275,[21  3 21 13  3 12 19  3 11],[ 2 22 14  8  9 26 26 21 25],[17 10  3 13 27  5  2 23 13],[21 15 17  2 28 18 20 20]
1658,1658,12,11,141.98366019897068,16560.30279147402,16702.28645167299,[ 2 16  5 22 10 19 16  8 24  2  8 12],[20  6 22  6 17  9 16 16 29  3 28 14],[ 5 13 11  3 23 17 22 11 23 14 12 23],[17 16  2 23 16 18 13  7  9 23 10]
1659,1659,10,9,152.25626255905632,16533.50731033255,16685.763572891607,[ 8 19 13 28  4 22 27 15 10 22],[16 10  3  8  7 18 30 30 16 10],[19 18 27 21 17 15  7 15 26  3],[ 3 24  4 23 21 18 22 15 29]
1660,1660,2,1,83.5920158646155,16688.806435547664,16772.39845141228,[25 13],[ 9 14],[19 13],[8]
1661,1661,3,2,64.86795295974193,16605.411701435347,16670.27965439509,[ 6 29 12],[24 18  3],[10 26 13],[13 10]
1662,1662,10,9,218.81447477421185,16691.15566303946,16909.97013781367,[28  5 29 20 25 23  3  3 12  4],[19  8 29  6 18 30 26 14  7 22],[26 28  4 29 23 15 25 26  6  3],[18  9 22 14 24 10  6 28  4]
1663,1663,7,6,107.30379003970594,16660.279434154323,16767.58322419403,[20 27  7 11 27  9 29],[30 25 11  6 23 18  7],[16 19 14 13 12 26 26],[13 18  5 21 26 28]
1664,1664,2,1,0.4033275451513013,16644.650016951386,16645.053344496537,[12 20],[29 23],[15 24],[19]
1665,1665,6,5,19.263459845925805,16683.900999290418,16703.164459136344,[ 8 22 27  4  3 17],[24 21  7 27 23  2],[ 9 21  9 30 15 21],[14 28 29 16 16]
1666,1666,3,2,1183.3484444573785,16670.06374606893,17853.412190526305,[25  2 15],[ 9  6 20],[28 28 25],[26 27]
1667,1667,4,3,582.6832920759498,16693.333882284853,17276.0171743608,[ 8 20  5 24],[27 27  3 30],[ 9 13 15 28],[30 14 29]
1668,1668,12,11,20.845328105376424,16654.131387991234,16674.97671609661,[ 6 23 24 11  6 10  6 15  5 29 27  6],[ 6 17 12 21 14 12  5 22  3 18  7 26],[23 11 27  5  4  8 14 19 17 11  6 19],[16  3  3 10 16 14  2 27 23 15 25]
1669,1669,9,8,133.17054714578728,16624.913295149745,16758.08384229553,[24  4 20 29 16 20 11  5 22],[ 4  9 11 22  8 12 21  2 17],[24 26 25 22  9 17 10  5 22],[ 6  3  4 24 30 12 28 28]
1670,1670,10,9,17.837817800373315,16747.15929709176,16764.997114892132,[ 2 10 30 14 22  6  2  7 14  9],[ 4 24 11  2 27 29 12  8  7 16],[14  6 19 19 14 23 29 23 14 12],[27 30 12  9 24 13 29 19 11]
1671,1671,12,11,138.53903892532685,16746.42211010828,16884.961149033606,[15 23 20 10 12 23  6 10 10 19 12 19],[13 14  8 19 15 25 19 14 17 28 13  5],[22 26  5  6 27  2  9 23 29 19 16 11],[29  9 22 23 26 25 10  6  2 19 30]
1672,1672,11,10,231.40945396971344,16765.629193887777,16997.03864785749,[ 7 16 13 23 18 20  5 30 10  7 18],[ 5 14 16 21 19 27 24  4 21  6  3],[ 5 16 19 27 26 19 13 23  9 28 17],[27 14 14  5  9 16 19  3 18 28]
1673,1673,7,6,1303.7023048662504,16744.373649589354,18048.075954455606,[24  2 19  6 29 20 16],[12  2 28 13 28 24 14],[16  5 21 17 18  7 25],[ 8 26 18  6 26  8]
1674,1674,14,13,97.72660767114263,16779.12637546619,16876.85298313733,[ 4 15  9 25 22  9 24 26 30 14 15 12 13 16],[ 5 18 14 18 14  5 21  3 18  9  2 22 14  4],[ 2 22 24 18 17 28  2 24  8 15  4 26 30 29],[ 3 19 17 28 20  9 10  6 25  4 15 29 19]
1675,1675,14,13,207.98997285292046,16711.367180719237,16919.357153572157,[12 20  6 24 30 24 10 16  8 25  7  6 25 29],[ 5  4  9  7 26  8  3 29 24 27  8 23 17 21],[20 30  7 18  9 23 13 20  2 12 23 15 24 28],[ 6  4 25 13  3 27 27 19 28 22 14 29 14]
1676,1676,7,6,602.7812336358602,16744.624840260316,17347.406073896178,[29 23 23 24 28 29 21],[ 4 18 27 22 15 21  4],[ 4 19 21 21  7  7 29],[ 8 25 21 17  7  6]
1677,1677,12,11,37.03229335135853,16725.055121951722,16762.08741530308,[ 5  9 16 14  9 25 21 11 28 14 30 24],[18 20  2 15 22 27  2 23 28 25 22 26],[21 13  3 10 24  3  7 16 11 22 21 12],[16 28  2  8 22  8 17 10  3  4 19]
1678,1678,5,4,207.92320947221023,16726.012279106253,16933.935488578463,[17  9 28  4 23],[16 20  4 22 15],[ 5  4 24  3 28],[ 6 25 17 10]
1679,1679,4,3,150.23962621889245,16799.961906027274,16950.201532246167,[16 12  3 22],[12 14  4  3],[21  9  7 19],[ 2 15 29]
1680,1680,3,2,522.3910427682898,16869.128998181714,17391.520040950003,[ 2 29 19],[24 10 27],[28 19  3],[12 18]
1681,1681,9,8,95.18911403583405,16886.90246054474,16982.091574580576,[24 25 13 26 19 12  7 22 13],[16 19 17 18 22 27  8  2 26],[12 21  7 14 13 16 10 18 26],[13 20 21  6 28 13 28 12]
1682,1682,12,11,211.59724365385418,16869.852461745166,17081.44970539902,[26 22 27 28  6  4 17 22 19 13 24  2],[27 19  5 12 21  7 22 12  3 17 11  7],[25  9  5 14 17 23 30  4  6  6 21 15],[ 3 30 25 23  7 22 19 20 30  5  8]
1683,1683,14,13,424.4287924687619,16884.212353155024,17308.641145623787,[ 7  9 22 24 20  5 26 17  8 26  2 21  8  8],[ 4 29  2  4  3 26 15 12  8 29  4 29 16  4],[12 29 15  4  9 28 11 30  5  8 21 24 26 29],[ 8  4  4 30 30 28 30 28 30 30  3  3  6]
1684,1684,6,5,337.4285981947145,16836.82102408035,17174.249622275063,[12 11  4 23  6 19],[ 5 25 25 19 21 14],[18 26 20  7 11 11],[ 6 19  9 14 12]
1685,1685,12,11,455.7864678763332,16879.453641771488,17335.24010964782,[ 5 18 29  5 29 15 30  8 17 22  2 30],[ 7 13 16 20 12 12 18 20 28 25  9 16],[30 16 16  6 28  9 22  3 17 10 15  7],[ 9 24  4  2  2 22 12  6 22 29 19]
1686,1686,7,6,130.87082613366664,16890.68560122818,17021.556427361844,[29 29  4 17 23 18 12],[ 9 14 21 27  3 27 20],[26 13 11 11 16 28 18],[21 13 11 22 24  5]
1687,1687,12,11,15.334532744618864,16894.354001173248,16909.688533917866,[18  8 30 16  8 23 28 17 21  7  5 30],[ 7 27 27 25 30 19 15 30 19 24  7 10],[12  3  3 27 13 26 11 15 29 13  2 15],[ 7 22  3 21  4 25  4  4 11 13 14]
1688,1688,11,10,234.63843933453575,16873.92870664659,17108.567145981127,[ 3 26 15 24 12  2 24 30 18 10  6],[ 5 22 20 26  3 10 21  8 20 19 16],[27 25  3  2  6 29 29 27 25  7 24],[ 8 27 12 15 24 24  5 21 22 10]
1689,1689,9,8,90.26046926220636,16835.14231289976,16925.402782161967,[19  5 18  5  5 18 11 13 28],[ 5  9  3 17  6  5 15  5 15],[22 13 16  7 26 11 14 24 22],[23 26  2 20 13 21 22 21]
