,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
1775,1775,11,10,179.70432468081677,11009.636073882215,11189.340398563032,[ 9 11  8 25 25 16 20 20  2 16 25],[21 10  5 13 27 18 24  9  9 19 30],[ 8 22 17  9 18  8 24 11  7 17  6],[15 13 14  5 20 21 18 13  2  9]
1776,1776,6,5,228.98736300597943,11160.402660726297,11389.390023732276,[19  8  7 11  9 28],[17 30 27 16 17 29],[ 7 11 30 12  8 10],[10  8 18 10 12]
1777,1777,6,5,18.746234641003404,11150.462253838661,11169.208488479664,[14 27  7 18 14  5],[28 12 12 30  6 30],[24  7 28 19 10  3],[15 15 15 14  6]
1778,1778,6,5,55.09590192011458,11135.00246136986,11190.098363289975,[ 2 23  2  5  2 11],[13 14 11  2  6 18],[ 6 26 19  4 26 25],[26  3 26 25 17]
1779,1779,6,5,825.9573663901558,11176.668569310925,12002.62593570108,[11 12  7 28 14  7],[19 29  6 12 10  3],[11  3  7 21  6 22],[ 9 11  5 30 26]
1780,1780,5,4,121.69146160727415,11139.959420366618,11261.650881973892,[ 5  9  5  5 29],[16  5 13 20 17],[11  7 11  7 27],[24 29  7 16]
1781,1781,3,2,833.7087368710041,11114.01147038799,11947.720207258993,[15 24  8],[6 8 8],[25 24 23],[ 5 18]
1782,1782,9,8,570.8604489883606,11120.643365974778,11691.503814963138,[25 10 27 21  4 11 30 20 29],[ 4 16 11  2 21  3  8 28  7],[15 24 11  3 21 22 19 15  9],[ 8 21 25 14 22  8 16 19]
1783,1783,11,10,420.3868156405583,11167.910974751707,11588.297790392266,[29 25  4 20  2  7 27 25 29 28 29],[16 28 22 19 23 26 17  8  7  2 19],[16 13 18 18  4 25  5 28  8 24 20],[30 16  9 20 16  4  2 20 13 23]
1784,1784,10,9,34.49076842013761,11169.837849179154,11204.32861759929,[14 22  2 26 29 15 18  8 30  9],[13 11  4 29  7 20  6 16 11  8],[18 28 30 22  3 24 12  4 25 22],[ 3 25 14 17 29  2  3 27  2]
1785,1785,14,13,784.522025709254,11129.245778792983,11913.767804502237,[24 10 23 29  4 23  3 12 27 12 16 21 14 25],[21 20 21 19 22 29  5 25 17 25 12  9 26  4],[17  2 18 19 30 15 13  7 11 10 19 12 10 29],[ 5  4  7 29  3 27 24 21 10 25 27 23 10]
1786,1786,12,11,212.44151828823811,11157.676293074004,11370.117811362243,[ 5 18 23 16 24 14 10  4  2 21  3  7],[11  8 22 13  7 16 26 18  8 14 12  4],[30 12 10 17 21 22  7 25 21 13 25 22],[25  4  8  6 10 26 30  8  6 27 26]
1787,1787,3,2,48.021067629209526,11162.666623416355,11210.687691045565,[26 15  8],[25 12 21],[29 22 13],[22 27]
1788,1788,12,11,10.810802593965473,11155.961755977205,11166.77255857117,[28 11  7 26 10 23 22 17 26  8 15 25],[17 24  3 23 16 24 24 17  6 29 19 12],[18 25 29 11 30 12 12 29 22 13 16 23],[30 25  2 14 30 18 20 18 16  9 17]
1789,1789,9,8,235.16678914711457,11103.121868163116,11338.288657310231,[23  5 26 25 14 28 26 21 25],[ 4  6 17  9  2 17 26 10 17],[ 7  9 21 25  7 16 16 15 27],[12 27 11 28 29 17  6 11]
1790,1790,14,13,37.76982849189592,11159.05515642147,11196.824984913364,[ 2 15 25 24  5 10 15 10 28 21 24 19  7 24],[ 3 20 20 14 12  5 28 20 15  7 22  8  4 29],[27 28 17  5  7 16  4 24 28 14 13  7  8  9],[ 6 20  3 29 26  8 20 10 16 11 28 26  9]
1791,1791,7,6,166.73952316272744,11115.228528631647,11281.968051794374,[26 27  8  3 19  5 25],[12 20  3 13 24 24 19],[20 19 15 25  8  7 11],[12 12 15 12  6 26]
1792,1792,7,6,623.8812498042977,11204.34543338676,11828.226683191057,[13  3 19 27 15 22 24],[22 30 21 21 22 21 21],[28 29 28 25 10  8 11],[ 3  9 15 10 30  5]
1793,1793,11,10,160.473425760908,11240.431733878193,11400.905159639102,[22 29  7 29 17 30  8 21 21 12 17],[30 13  2 22 20 27 13  3 13  2  3],[ 3  8 16 27 13 28 12 21  3 19 23],[ 5 27 11 18  4 26 29  4 29 15]
1794,1794,6,5,786.6087114996291,11282.796039483948,12069.404750983578,[ 4  4 13  3 12  5],[20  9 26 26  7 26],[ 5 11 14  7  8 29],[ 6  5 19 19 21]
1795,1795,3,2,111.7201943081546,11231.582089997923,11343.302284306077,[11 24 28],[24 30  4],[13 12 19],[28 24]
1796,1796,8,7,553.0669562860259,11248.111464899706,11801.178421185732,[ 9  7  5 13  2 11  8  6],[12  5 26  7  6 11 10 27],[ 8 11 27 19  5 25 21 25],[ 5 28 22 27  2  2  2]
1797,1797,10,9,492.68876474059266,11282.642847755968,11775.33161249656,[13 22 19 16  4 12 24  9  4  4],[ 2  5 23 25  8 23 13 28  8 13],[15 29 12 12 11 14  3 15  7  3],[ 7 16 18 25 15 16 22  4 26]
1798,1798,8,7,21.870453108666336,11245.189600638603,11267.06005374727,[24 24 11  5 29 17 22 10],[ 7 26  8 21 28  3 16  7],[18 17 23 20  2 26 27 30],[15 17 24  9 27  2 30]
1799,1799,5,4,162.29767662516076,11240.704275945765,11403.001952570927,[11  8 27 15 23],[ 8 26 30 20 26],[28 12 11 26 25],[26 26 12  2]
1800,1800,3,2,284.0793919352668,11249.569957237878,11533.649349173145,[19  8 17],[30 22 22],[28 15 22],[18 22]
1801,1801,5,4,200.07978846643613,11259.304065772303,11459.383854238738,[ 9 24 24  2  7],[27  9 21 19  3],[ 5 27 19 12 17],[30 18 26 19]
1802,1802,4,3,245.27669552658432,11283.411814281155,11528.68850980774,[22 26 30  4],[16 23 21 28],[ 9  6 18 30],[ 4 22 11]
1803,1803,14,13,120.2079753244745,11252.993276463432,11373.201251787907,[ 5 28 13 16 22 30 23 26 14 25 18 29 18 16],[ 2 30 30 19  5 23 12  2  3 11  8 10  2 14],[11 29  2 20  8 24 18 17  5  5 26 16 20 10],[14 29 21  2 25 15 30 11 15 18 15 17 21]
1804,1804,10,9,228.553035667994,11243.524121591892,11472.077157259886,[25  9  3 15 27 15 18 12 17 10],[12  7 29 13 20 25 11 18 18 25],[14 26 12 27 27 29  5 29  8 25],[14 19 20 10 24 16 29 20 12]
1805,1805,2,1,43.94057261860657,11295.400579824582,11339.341152443189,[27 15],[10 22],[ 9 23],[22]
1806,1806,8,7,99.91110699828485,11299.23004382284,11399.141150821124,[29  3 18 18  3  4 14 15],[20 13 28  7  9 20 17 15],[ 8 18 29 22  9 21 24 22],[12 23 29  7  5 16 28]
1807,1807,5,4,27.723309663051968,11230.930564526985,11258.653874190037,[10 15 23 11 21],[24 12 29 26 26],[21 25 16 19  8],[15 19 19 24]
1808,1808,3,2,588.7164480210188,11377.311664408555,11966.028112429574,[ 8  7 21],[18  2 20],[24  2 14],[10  7]
1809,1809,6,5,62.20955397590651,11393.790697249788,11456.000251225694,[20 30  7 22 17 19],[28 12 14  9 26 12],[29 15 16 28 14 11],[14 20  7  2 18]
1810,1810,4,3,360.37013355022265,11302.291927254499,11662.662060804721,[ 7 21 29 17],[27 13 16 17],[17 17  7 18],[29  5  6]
1811,1811,14,13,38.76167811896717,11392.733110726436,11431.494788845403,[21 16 15 23 13 26 30 22 21 25 17 29 30 16],[ 4 19 11 10  8 23 15 12 12 11 21 29 27  2],[27 25 24 14  3 23 12 25 30 29 26 21  8  7],[ 9  6 20 21  6 17 15  3  9 16 30  4 29]
1812,1812,3,2,646.8625644514536,11385.525131194729,12032.387695646183,[24 11  6],[28 25 17],[ 6 29 10],[ 5 18]
1813,1813,14,13,237.99737995246048,11387.252007178307,11625.249387130767,[23 12 20 18  5 23 27 10 29 17 10 22  7  6],[28 13  7 23  2 16  8 17 13 23 13 15  3 20],[27 20 12 29 21  7 27  5 13 12 29 14 14 27],[26  5  9 14 10  6 10 14 24 20 24 28  7]
1814,1814,9,8,763.4587384727308,11382.377675616079,12145.83641408881,[29 17  2 18 29  8 15 29  6],[28 24 10 27 24  5  2  7 30],[22  3 10  5  6  3 20  8 15],[13 15 19  8 10  9  8 12]
1815,1815,4,3,229.9277913213844,11358.128884572754,11588.056675894139,[30  7 12 22],[15 22 15 28],[ 9 25 23  4],[25 26 21]
1816,1816,14,13,18.761564229785915,11312.78342385797,11331.544988087757,[ 9 17  9 14 16  9 19 30 27  5 16  8 14 17],[20 17 19 17  5  7 18 27 14 14 15 21 16 10],[ 6  5 13 20 29 26 26 20  4  6 17 19  6 28],[29 15 26  6 29 26 21 17 27 22 15 16 15]
1817,1817,4,3,189.1992461118607,11353.103312706387,11542.302558818248,[20 22 11 23],[24  7 26 15],[12 29 17 16],[25 30  4]
1818,1818,5,4,232.86479964995223,11380.744064767032,11613.608864416985,[ 8 26 22 16  5],[ 7  5 20  8 13],[26 27 16 14 30],[25  6 10 11]
1819,1819,3,2,10.201967301855737,11324.804346661043,11335.006313962898,[ 8  4 11],[10  3 19],[11 13 27],[28 17]
1820,1820,9,8,486.0061528996544,11390.280993195178,11876.287146094832,[ 7 26 26  5 23 23 20 11  5],[19  2 11  6 16 15 27  2 28],[18 12 25 29 15  5  4 20 22],[19 12 29  9 23 22  6 12]
1821,1821,8,7,325.93564116766663,11348.79047336842,11674.726114536088,[16 27 13  4 14 13  5 18],[27 20 10  6 28  8  5 12],[18 15 17  8  6  4 26 11],[23  7 22 20  3 19  6]
1822,1822,13,12,50.01930017835175,11331.800424209898,11381.81972438825,[22 16 18 21 25 30  5 25 27  9 16 17 18],[ 7  4 15 22 21  8 29  9 14  7 13 25 30],[23 28 13 19 18  5 14 20 25 18 24 29  2],[27  6  4 15  4 27 18 24 29  3 24  9]
1823,1823,9,8,39.535885122502926,11330.910183978249,11370.446069100752,[ 6 28 16  2 13 26 15 13  4],[23 29  4  3 30  7  8 16  6],[24 19  6 23 23  7 28 20 10],[17 28  2  3  3 23 14  7]
1824,1824,11,10,196.78079775728057,11413.91190710512,11610.6927048624,[ 9 21 20  7  6 12 18  4  5 27 11],[ 5 15 14  3 19  2 18 19  8  4 16],[26 20 15 18 25 15  6 16 15 29 17],[29 20 18  9 27 29  8 28 23  7]
1825,1825,4,3,1353.4693698018218,11454.426765999086,12807.896135800907,[28 14  5 16],[28 22  4  6],[ 7 29  9 25],[16  8 20]
1826,1826,14,13,100.85475180087705,11420.87556969202,11521.730321492896,[21 29  7 14 10 26 29 11 22 11 20 18 19 15],[ 7 21 27  9 12 23 14 21 29 23 29 25 27 16],[17 11  6 23 18  4  8 12 12 24 30 29  6  4],[18 18  3  6 18  4 13 13 10 10  2 23 15]
1827,1827,10,9,395.24852694859567,11487.723197089115,11882.97172403771,[30 23 23 23 20  8 25 20 12  9],[17 25 18 14 30 23 16 30 29 10],[19 25  9 21  7 16  9 19 30 10],[10  7 28 16 23 13 10  8  8]
1828,1828,2,1,16.888863274272648,11428.177470585782,11445.066333860055,[17 16],[23 19],[23 15],[27]
1829,1829,10,9,170.3549697977569,11458.136014068481,11628.490983866239,[24 19 14 27  7 26 13 27 17 17],[13  4  7 23  8  5 14 12 21 10],[ 9 18 14 17 28 22 13  7 25  8],[23 23 21  9 20 16  4 24 12]
1830,1830,7,6,109.14280756326677,11406.910604516737,11516.053412080004,[25 15 14 25 20 14 18],[17  5  9 13 26  4  6],[26 24 14 25 12  2  9],[29 15 27 21 15 14]
1831,1831,5,4,103.97534495277807,11423.591866257795,11527.567211210573,[16 29 12  5 17],[23 16 17 18  6],[30 29 14 20  3],[ 8  4 14 30]
1832,1832,3,2,549.4757881415652,11428.634294821955,11978.11008296352,[28 24 17],[24 20 10],[ 6 17 12],[30 20]
1833,1833,4,3,215.93103579636409,11499.99384379587,11715.924879592234,[19  8 27 11],[20  7 20  9],[24 12  3 20],[18 15  7]
1834,1834,13,12,23.978204933579217,11404.276301206519,11428.254506140098,[ 2  7 21 23 26 24  5  2  7 17  5 30 19],[27 26  2 21 30 20 25 13 18 21 16 29 19],[27 21 21 21 27 19 14 28 29  8 30 26 13],[ 7 19 11 17 12 15 21 25 11  2  9  5]
1835,1835,2,1,180.80468908059055,11485.67795870399,11666.48264778458,[9 2],[26 24],[19 18],[4]
1836,1836,4,3,222.69919159822328,11481.568546011571,11704.267737609794,[ 8 30 17  9],[24 13  7 23],[ 8 22  9 10],[10 21 15]
1837,1837,6,5,149.50013054329358,11419.713071682405,11569.2132022257,[17 25  2  2 25  5],[15 10  2 29 24 28],[20 20 10 28 21  4],[21  8 10 14  7]
1838,1838,4,3,52.844718843498136,11464.470710716276,11517.315429559774,[24 12 14 17],[26 24 22 17],[ 4 22 20 18],[16 15  8]
1839,1839,13,12,653.1731020855714,11450.498155320014,12103.671257405585,[13  8 23  7 30 30  9 28 19  9 24 18  3],[22  2  2 29 30 19 13 25 13 25 28  7 15],[16  2 21 23 14 20  8 17 21  6 10 29 21],[14 12 19  8 24 27 13  7  4 28 15  4]
1840,1840,6,5,543.3093210198608,11569.726405754609,12113.03572677447,[22 14 30  2 14 11],[26 19 16 12 11 29],[27 11 12  2 26  9],[18 20 16  3  8]
1841,1841,2,1,139.25339215993034,11580.90640462033,11720.159796780259,[15  5],[24 21],[17 13],[10]
1842,1842,13,12,426.0522219779876,11594.700371251996,12020.752593229983,[30 21  6  2 19 15 11 22 28 12 24 15 12],[ 2 26  3 10 27 22 19 22 19 25  5 30  5],[21  8 21 24 24 28  3 29 15 22 18  9  5],[19  3  9 26 24  4  4 30  6 30 19 22]
1843,1843,10,9,448.3542681303158,11559.123706418568,12007.477974548883,[24 26 13 18 22 20 12 16 30 26],[20 10 10  8  2  2  8 25  8 29],[ 3 19 18 26 29 16 15 13 23 22],[14 18  6  2 24 17 15 13 22]
1844,1844,8,7,799.9006430191231,11560.07936171458,12359.980004733703,[24  3 11 18 21 24 25 30],[17 27 17 19 19 14  6 16],[15  4 18 15 13 14 27  2],[19  2  8  8 11 10 14]
1845,1845,10,9,509.24262169794457,11517.743802261703,12026.986423959646,[ 2  8  7 25 28  6 24 29 10 16],[13 25 21 30  2 11 24 20 18 10],[20 24 20 11 29 15 17  8  8 20],[19 19  5  3 20  4 28 14 18]
1846,1846,14,13,710.3378178505255,11514.168718032655,12224.506535883182,[20 26 27  5  5 12 28 26  7  5  2 18 11 21],[23  6 10 27  7  2 19 13 29 14 11 16 24  6],[12  2  8 18 28  7 25 10  9 21 20 28 26 27],[25 17 12 19  2 29 19 17 10 21 15 10 28]
1847,1847,6,5,74.39598212415127,11523.770330459498,11598.16631258365,[25 30 17 17  7 18],[ 5  7 25 25  9  6],[ 5 17  5  5 19 16],[ 3 29 25 17 19]
1848,1848,8,7,119.27513693327192,11512.502367289535,11631.777504222808,[16 20 14 10 21  9 27 22],[ 6 21 21 30  2 16  2 13],[ 2 27 24  2 16 10 25 10],[19 10  3 13  5  6 23]
1849,1849,14,13,468.8361564699366,11583.537823997327,12052.373980467264,[ 4 24 13 10  5 25  5 15 27 15 20 15 15  7],[12 19  3  9 30 19 17 26  7 19 30 17 27  4],[25  7 17 24 20 24 19 16 25 18 28 10 15 13],[17 18 13 13 17  3 20  3 21  9 26 29  7]
1850,1850,13,12,231.4425430147763,11529.836051855591,11761.278594870368,[ 3  5 19  8 21 16 12 18  8 14 18  9  7],[30 26 25 24 15 25 15 21 10  8  9 29  5],[20 23 24  4 27  2 29 27  9  3  7 19  2],[27  4 27  5  7 21 21  7 27 23 21 17]
1851,1851,8,7,520.9507016751985,11545.13820761009,12066.088909285289,[30  5 24 13 19 12 19  6],[19  6 23 10 26 21  7 22],[12 17  7 28 21 15  7 17],[ 8 17 22 21  5 14 13]
1852,1852,3,2,240.0948164920763,11577.359145007533,11817.453961499608,[ 6 20  6],[ 2 10 26],[23  5 28],[27  4]
1853,1853,4,3,582.7944011746877,11531.340065626766,12114.134466801454,[13 15 13 25],[17 19 14 16],[26  7 17 23],[17 21  6]
1854,1854,7,6,409.6340514352625,11572.285108532302,11981.919159967565,[22  3 14  2  5  8 22],[10  7 25 16 27 14  4],[ 5 27 11 30  2 30 14],[21 19  7 21  7 17]
1855,1855,12,11,23.192623816207128,11589.352099552569,11612.544723368776,[ 2 12 28  8  4 14  2 16  5 12 16  5],[12  4 21 22 26 30 10 11 16 13 21  7],[ 6 20  9  2 10  5  4  5  9  9 28 16],[27 18 27 27 12 12 10 12 14 10 21]
1856,1856,14,13,163.96946576655458,11617.32335179133,11781.292817557885,[17 19  7 20 20  4 17 23 20  7 17 26 23 15],[18 26 26  3 23 28  7 28  7  6 29 16  4  4],[25 18 11 12  4 30 29  9  9 26 18 17 21 10],[ 8 26 24 15 13 30 12 14 22 17  7  9 29]
1857,1857,4,3,248.22539637953344,11673.29811478398,11921.523511163514,[22 21 30 22],[ 5 22  6  2],[25 22 25 21],[25  7 20]
1858,1858,14,13,413.61032292455934,11691.063075336873,12104.673398261433,[12  3 21  2 12 16 18 27  3 13 30 25 23 12],[ 7  8  2 23  5 10  5  2 17  8 23 26 20  6],[18  4 28  9 24 28 19 29 21  3 29 29 17 16],[10 23 10  9 10  4 14 26 12 11  3  8  5]
1859,1859,5,4,962.0283924855788,11672.026993598653,12634.055386084232,[18 14 21 20  2],[15 14 30  4 10],[18 16  7  7  7],[18 30 29 22]
1860,1860,13,12,346.4164069495649,11630.560282119272,11976.976689068837,[12  5 15  5 25 20 14 28 15  9 26 21 16],[21 15 20 28 22  4  7 17  3  8 22 17 17],[ 9  9 28 29 16 17 14 28 29 12 23  4 23],[ 2 24  9  2  9 21  4 20 23 14 12 13]
1861,1861,4,3,1475.2154556586468,11697.299475610265,13172.514931268912,[16  5 30 11],[14 10 10 15],[28 27 12 19],[30 21 23]
1862,1862,13,12,87.03532980654379,11640.210069893885,11727.245399700429,[ 8 11 19  7 20  3 12  6 26 26 26 21 24],[ 9  8 23  2 20  4 22 11 29 29 16 15  8],[14  7  5 22 22 20 26 23  6 28 20  6  2],[11 28 28 29  7 13  9 11 21  4 20 23]
1863,1863,7,6,2427.853459172119,11679.599093262826,14107.452552434945,[30 24  8 20 10 24 25],[ 5 13 20 19  9 19 14],[19 17 26 28  8  7 17],[ 5  2 11 24  6  6]
1864,1864,12,11,777.3601023240947,11652.706169559153,12430.066271883248,[18 23 16 11  4 20  7 22  5 24 29 18],[28 21 30 21 11 16 12 12 18  5 18 13],[20 16 24 27 22  3 17 22 16 17 21 10],[ 9 18 16 24  2  4  6  7 29  6  8]
1865,1865,13,12,84.79205707337334,11684.759320891753,11769.551377965126,[19  5  9  5  9  7 22 22  9 15  5  9 13],[14 22 23 24 23  9 14 21 28  2 16 13 19],[16 10 27 25 24 19 14  9 27 15 17  4 29],[30 25 12  5 25 22  4 22 22 15 17 12]
1866,1866,12,11,419.39682094641023,11687.193373532951,12106.590194479362,[ 7  9  2 20 16  9 30  9 15 16  6 27],[11 10 10 24 18 27 21  2 17 21 10 22],[27 28 19 28 29 24 28  9 22 24 21 25],[21  2 28 30  3 16  6 27  4 23 15]
1867,1867,5,4,569.6599898742401,11666.405586478699,12236.06557635294,[11  2 28 26 11],[25 12 18 15  2],[ 9 15 29 11  5],[18  2  7  5]
1868,1868,6,5,359.38123104842725,11636.792677002892,11996.173908051318,[22 17 22 25 11 28],[ 8 21 24 17 20  3],[25 16 23 19 16  6],[14 20 15 10 13]
1869,1869,12,11,16.197039580895602,11636.046280660212,11652.243320241107,[13  6 29 25  6  5 14 16 15  3 24 22],[12 14 17  7 10 27  5 14 10  6 13 27],[ 7 10 21 22 20 29 30 17 29  8  6  9],[11  4 22 26 21 26  6 10 23  5  2]
1870,1870,4,3,376.9965409879929,11672.286516300259,12049.283057288252,[10  4 10 25],[13  8 17  9],[18 19 24  9],[24 25 24]
1871,1871,10,9,190.0184097498605,11695.109498085038,11885.127907834898,[12 25 16 28  3 17 16 29 30 19],[ 5 28  9 27 22  8 16  8 14  2],[ 6 10 22 12 12  8 14 18 29 23],[17 21 10  7  9 30 13 14 18]
1872,1872,7,6,1479.1591611040292,11768.510042646374,13247.669203750404,[12 28 15 28 19 14  6],[20 22 26 24 28 13 26],[22 23 22 16  2 28 25],[26 14 10 10  2 23]
1873,1873,7,6,43.72206577306518,11775.943643950797,11819.665709723862,[ 7  6 11 30 21 25  5],[15 24 13 30  8  5 27],[20 20 25 19 20 28 24],[27 16  8  4 18 23]
1874,1874,13,12,43.37769254962847,11719.650407918385,11763.028100468013,[ 8 14  9 20 11  3 12 16 22 23  5 26 19],[ 8 16 28 18 29 20  8 25 25 24 18 16  7],[13 23  6 23 15 21 27 25  5 29  3 17 19],[19 17 27 13 21 17 30 23 18 29  5 29]
1875,1875,6,5,662.6242048141324,11748.057877829679,12410.68208264381,[23 29 12 21 28 30],[ 5 22 12  5 27  4],[ 2 24  6 11 20 21],[22  3 24  9  5]
1876,1876,14,13,243.69651749421573,11787.32006587774,12031.016583371957,[21 16  7 23 13 20  7 22  4  2 17 12 23 30],[14 22 28 20  3 30 23  6  7 24 23 19 25 19],[26 21 10 17 30 26 21  4  2 24 24 14 27 20],[22 13 16 25 23 25 20 30 22  5 10 12 24]
1877,1877,2,1,637.8263374230429,11724.127646982612,12361.953984405654,[26 30],[29 25],[ 6 22],[9]
1878,1878,10,9,368.3315062856825,11731.482133086409,12099.81363937209,[11 21 12 18 14 21 20 19 19 20],[18 27 14 24 15  3  9  7  2  6],[13 29 29 30 21 26 19 12 15  7],[23  4 18 16  3 10 29 27 10]
1879,1879,11,10,328.9189708048794,11726.008717741277,12054.927688546157,[ 3  5  4 25 21 23 14 25 15 27 22],[ 2 13 25 15 27 26  4 25 11 24 12],[21 22 24  3 28 17  2 26 26 23 26],[ 7  4  3  9 24 24 26 17 16  8]
1880,1880,8,7,55.917670515365494,11754.21565525528,11810.133325770646,[20 19 26 23  2 20  4 10],[13 19 11  8  7  8  9 17],[14 26  2 10 22 23 14 22],[19 30 16 23 21 13 19]
1881,1881,14,13,9.636854057558015,11773.690845513953,11783.327699571511,[15 25  8 19  3 16  5 20 24 14 21 27  7 21],[19 15  8 25 24  7 25  4 24 16 21 22  7  2],[23 14 10  7 27  9 12 19  9  6 22 25 29 15],[ 2  3 13 28 18 22 17 26 27 11 20 14  9]
1882,1882,10,9,794.5472611359752,11798.681562912654,12593.228824048629,[ 4 28  8 15  8 16 16  2 28  2],[28 16  9 25 22 12 17 13  9 18],[19 22 27  8 24 18 20 28 12 27],[ 4 11  9 11  7 12 23  5 21]
1883,1883,7,6,391.184755282723,11796.799806203246,12187.98456148597,[ 3 10 16  4 21 24 26],[29  5  8 22 14 30  7],[16  7  2 18 12 23 26],[ 9 11  5 20 29  5]
1884,1884,6,5,600.6682524400715,11740.767119040429,12341.4353714805,[16 15 21 29 12  8],[10 29 29 23 12 21],[ 5 21 20  7 12 29],[22 28 17  4 20]
1885,1885,9,8,56.261878957673595,11713.497537496889,11769.759416454563,[22  8 21 20  3 17  8 29  9],[ 9 19 27  4 17 12  3 22 15],[16 14 18 24 16 23 24 28 22],[ 8 24 27  9 22 12  6 21]
1886,1886,2,1,216.86349106231964,11729.480335770539,11946.34382683286,[23 22],[12 10],[26 22],[30]
1887,1887,5,4,338.1452428671872,11750.022382080151,12088.167624947338,[13 11 19  2 15],[27 26 27 10 11],[16 29 21 19  7],[ 3  8 14 17]
1888,1888,3,2,329.87338362127065,11807.846045323377,12137.719428944647,[ 2  4 25],[13 16  8],[29  5  5],[ 5 16]
1889,1889,12,11,143.77109496878876,11853.337310768917,11997.108405737705,[ 5  2 28 28 12 19 25 13 20 15 28 10],[ 2 11 26  6 17 15 20 19  6 10 20  5],[ 8 18 28  9 18 22 12 17  9 27 18 10],[14 24 18 27  6  6  8 28 15 14 11]
1890,1890,11,10,128.78958656068372,11851.818946207826,11980.60853276851,[15 24  3 14 29  4  8 25 19 22  6],[25 22 12 28 22  4 11 23 30  8 14],[16  6 21  4  6  2 12 30 12 10 16],[27 26 22  6 28 22 12  2 13 29]
1891,1891,8,7,921.1357433691384,11832.625762282292,12753.761505651431,[ 9 20  5 21 11 24 29 19],[ 3 19 13 25 22  2 20 10],[13 13 25 29 28  4 24  9],[22 30  9  2  7 19  5]
1892,1892,5,4,286.10226830417804,11862.066173860236,12148.168442164413,[16  4 21 13 13],[29  5  4 15 14],[ 2 30 23  9 13],[25  7 23 22]
1893,1893,7,6,220.9087082142121,11873.382925103313,12094.291633317525,[ 5 18  7  3 10 12 27],[16 28  4 16 14 27 12],[23 30  5 30 16 23 14],[17  8  5 11 19 22]
1894,1894,6,5,373.16672828802086,11828.95320571595,12202.119934003971,[25 23 29 15 25 17],[14 10 27  4 30 20],[ 4 21  2 11 19 27],[30 11 12 29 13]
1895,1895,7,6,231.18101763405772,11873.627422174526,12104.808439808583,[21 29 14 30 11  2 29],[ 5  5 22 13 18 25 14],[25 15  6 20 16 11  6],[ 6 25 19 11 20 21]
1896,1896,10,9,197.5882377357689,11811.901721607888,12009.489959343657,[24 14 11  8 21 16 19 13 13 13],[26 22 12 20  3  6 30 19 28 27],[17  3 17  8 29 24 26 24  7 24],[ 9 11 17  4 29 19 19  5 18]
1897,1897,6,5,385.71056653289367,11850.701427109292,12236.411993642187,[25 10 29 18 16 15],[29 20 30  9 29 22],[ 3  6 16  8 30 29],[27 15  4  3 29]
1898,1898,8,7,142.32642923189061,11802.090482512369,11944.41691174426,[21 27  4  2 21 24 23 12],[18 30 11 26 27 30 17 13],[27 27 17  3  2 17 17 10],[11 27 28 17 20 25  9]
1899,1899,14,13,331.6815215431373,11847.67305221919,12179.354573762328,[10  9 19  3  8  4 14 26  5  5 11 10  5 27],[22 11 20 11  6 25 16 22 28 19 19  8 12  5],[25  2 29 17 22 14 15 20 14  2  4  2 14 19],[10 30 17 10 30 27 27 20 24 24  3 29 17]
1900,1900,6,5,476.09066264246553,11804.685377786036,12280.776040428502,[ 7  2  6 23 24  4],[ 6 28 13 29 11 25],[18 28  7 24 16 19],[12 14 23  7 28]
1901,1901,8,7,108.67920739824936,11851.70564196717,11960.384849365419,[26  2 28 11 24  7 10  3],[23 16 18  9 22  4 28 22],[16 24 29 22 11 22 29 16],[ 6  3 14 12 29 17  2]
1902,1902,14,13,356.77072958847634,11880.281871364952,12237.052600953428,[ 7 22 25 20 21 10 24 16 19 25 26 28 30  5],[ 7 27 29 30 18 23 14  5 17  3 28  2 22 11],[ 8 20  7 10 17  8  3 14  4 21 16  4  4  8],[17 17 16 23  8  5  2 16 26 29 20 14 19]
